"(u'ey', u'd')","(u'd', u'ey')",ch,1
"(u'jh', u'uh')","(u'jh', u'uh')",uw,5
"(u'iy', u'ih')","(u'ih', u'iy')",b,10
"(u'n', u'eh')","(u'eh', u'n')",er,6
"(u'iy', u'th')","(u'iy', u'th')",hh,1
"(u'm', u'ah')","(u'ah', u'm')",w,115
"(u'eh', u'z')","(u'eh', u'z')",g,15
"(u'ch', u'uw')","(u'ch', u'uw')",r,48
"(u'er', u's')","(u'er', u's')",t,28
"(u'aa', u'd')","(u'aa', u'd')",ihn,1
"(u'p', u'z')","(u'p', u'z')",aa,24
"(u'ahn', u'#')","(u'#', u'ahn')",ow,23
"(u'ow', u'ow')","(u'ow', u'ow')",nx,1
"(u'l', u'ih')","(u'ih', u'l')",v,6
"(u'dx', u'g')","(u'dx', u'g')",eh,1
"(u'f', u'#')","(u'#', u'f')",ey,5
"(u'el', u's')","(u'el', u's')",d,4
"(u'l', u'dx')","(u'dx', u'l')",uh,7
"(u'<', u'iy')","(u'<', u'iy')",p,1
"(u'n', u'r')","(u'n', u'r')",ao,116
"(u'eh', u'ae')","(u'ae', u'eh')",z,1
"(u's', u't')","(u's', u't')",k,7
"(u'er', u'z')","(u'er', u'z')",en,1
"(u'sh', u'ay')","(u'ay', u'sh')",s,1
"(u'd', u'sh')","(u'd', u'sh')",iy,2
"(u'r', u'd')","(u'd', u'r')",z,2
"(u'ow', u't')","(u'ow', u't')",nx,2
"(u'#', u'ah')","(u'#', u'ah')",ng,14
"(u'#', u'er')","(u'#', u'er')",z,17
"(u'eh', u'ch')","(u'ch', u'eh')",d,1
"(u'#', u'em')","(u'#', u'em')",th,1
"(u'ae', u'm')","(u'ae', u'm')",th,5
"(u'ch', u'#')","(u'#', u'ch')",uw,55
"(u'ehn', u'iy')","(u'ehn', u'iy')",nx,1
"(u'ey', u'ehn')","(u'ehn', u'ey')",#,3
"(u'ae', u'er')","(u'ae', u'er')",g,8
"(u'w', u'v')","(u'v', u'w')",uh,1
"(u'k', u'r')","(u'k', u'r')",ch,9
"(u'aa', u'f')","(u'aa', u'f')",d,1
"(u'ih', u'iy')","(u'ih', u'iy')",k,15
"(u'tq', u'eh')","(u'eh', u'tq')",m,18
"(u'ay', u'd')","(u'ay', u'd')",z,32
"(u'ih', u'n')","(u'ih', u'n')",ae,1
"(u'k', u's')","(u'k', u's')",er,16
"(u'd', u'ey')","(u'd', u'ey')",l,2
"(u'sh', u'iy')","(u'iy', u'sh')",#,10
"(u'#', u't')","(u'#', u't')",own,1
"(u'em', u't')","(u'em', u't')",ah,1
"(u'eh', u'dh')","(u'dh', u'eh')",en,1
"(u'#', u'#')","(u'#', u'#')",k,15
"(u'aa', u'#')","(u'#', u'aa')",p,139
"(u'jh', u'ah')","(u'ah', u'jh')",f,1
"(u'g', u'ow')","(u'g', u'ow')",#,6
"(u'n', u'ng')","(u'n', u'ng')",iy,37
"(u'jh', u'ihn')","(u'ihn', u'jh')",r,1
"(u'r', u'd')","(u'd', u'r')",#,190
"(u'v', u'r')","(u'r', u'v')",eh,379
"(u'r', u's')","(u'r', u's')",er,5
"(u'n', u'aw')","(u'aw', u'n')",#,87
"(u'aw', u'ch')","(u'aw', u'ch')",s,1
"(u'n', u'nx')","(u'n', u'nx')",eh,37
"(u'uh', u'b')","(u'b', u'uh')",l,1
"(u'sh', u'p')","(u'p', u'sh')",ao,1
"(u'<', u't')","(u'<', u't')",s,1
"(u'ay', u'n')","(u'ay', u'n')",#,440
"(u'er', u'm')","(u'er', u'm')",ah,5
"(u'f', u'm')","(u'f', u'm')",uw,1
"(u'f', u'#')","(u'#', u'f')",d,3
"(u'ah', u'uh')","(u'ah', u'uh')",dx,1
"(u'sh', u'l')","(u'l', u'sh')",ih,13
"(u'ch', u'nx')","(u'ch', u'nx')",ae,3
"(u'g', u'v')","(u'g', u'v')",eh,4
"(u'ao', u'ow')","(u'ao', u'ow')",w,1
"(u'r', u'ow')","(u'ow', u'r')",d,1
"(u'ah', u'm')","(u'ah', u'm')",f,1
"(u'ah', u'#')","(u'#', u'ah')",v,2070
"(u'eyn', u'sh')","(u'eyn', u'sh')",#,1
"(u'eh', u'>')","(u'>', u'eh')",ah,1
"(u'ay', u'ey')","(u'ay', u'ey')",w,4
"(u'ih', u'z')","(u'ih', u'z')",ihn,1
"(u'ey', u'y')","(u'ey', u'y')",sh,1
"(u'ay', u'en')","(u'ay', u'en')",tq,2
"(u'ah', u'el')","(u'ah', u'el')",g,13
"(u'p', u'eh')","(u'eh', u'p')",l,31
"(u'n', u'aen')","(u'aen', u'n')",t,2
"(u'#', u'er')","(u'#', u'er')",tq,1
"(u'l', u'v')","(u'l', u'v')",uh,6
"(u'ehn', u'm')","(u'ehn', u'm')",iy,2
"(u'er', u'd')","(u'd', u'er')",ey,3
"(u'ow', u'eng')","(u'eng', u'ow')",ey,1
"(u'hh', u'zh')","(u'hh', u'zh')",uw,2
"(u'ah', u'iy')","(u'ah', u'iy')",g,3
"(u'#', u'w')","(u'#', u'w')",ao,127
"(u'y', u'd')","(u'd', u'y')",ih,10
"(u'#', u'dh')","(u'#', u'dh')",ae,3
"(u'#', u'v')","(u'#', u'v')",ao,4
"(u'dh', u'er')","(u'dh', u'er')",ah,1
"(u't', u'b')","(u'b', u't')",uw,10
"(u'#', u'b')","(u'#', u'b')",ah,725
"(u'ih', u'z')","(u'ih', u'z')",n,149
"(u'eh', u'd')","(u'd', u'eh')",n,653
"(u'p', u'er')","(u'er', u'p')",t,4
"(u'ih', u'y')","(u'ih', u'y')",#,345
"(u'ae', u's')","(u'ae', u's')",dx,1
"(u'p', u's')","(u'p', u's')",ow,46
"(u's', u'ih')","(u'ih', u's')",p,115
"(u'ah', u'd')","(u'ah', u'd')",#,710
"(u'ow', u'dx')","(u'dx', u'ow')",er,5
"(u'ah', u'iy')","(u'ah', u'iy')",jh,30
"(u'#', u'awn')","(u'#', u'awn')",b,1
"(u'em', u'f')","(u'em', u'f')",#,26
"(u's', u'ah')","(u'ah', u's')",t,646
"(u'w', u'p')","(u'p', u'w')",iy,2
"(u'eh', u't')","(u'eh', u't')",nx,2
"(u'er', u'r')","(u'er', u'r')",ch,5
"(u'hh', u'k')","(u'hh', u'k')",ow,1
"(u'<', u'v')","(u'<', u'v')",ah,3
"(u'k', u'tq')","(u'k', u'tq')",ihn,2
"(u'nx', u'b')","(u'b', u'nx')",aa,1
"(u's', u'aw')","(u'aw', u's')",k,17
"(u'k', u'#')","(u'#', u'k')",aa,4
"(u'aw', u'ey')","(u'aw', u'ey')",dx,1
"(u'eh', u'ih')","(u'eh', u'ih')",g,24
"(u'z', u'z')","(u'z', u'z')",uh,1
"(u'eng', u'jh')","(u'eng', u'jh')",#,1
"(u'n', u's')","(u'n', u's')",t,387
"(u'uh', u't')","(u't', u'uh')",en,4
"(u'n', u'iyn')","(u'iyn', u'n')",l,1
"(u's', u'ow')","(u'ow', u's')",hh,10
"(u'm', u'n')","(u'm', u'n')",ow,4
"(u'own', u'#')","(u'#', u'own')",tq,244
"(u'f', u'g')","(u'f', u'g')",ae,1
"(u'z', u's')","(u's', u'z')",er,5
"(u'#', u'ahn')","(u'#', u'ahn')",s,24
"(u'r', u'k')","(u'k', u'r')",ah,95
"(u'y', u'nx')","(u'nx', u'y')",uh,10
"(u'aa', u't')","(u'aa', u't')",l,9
"(u'jh', u's')","(u'jh', u's')",#,31
"(u'oy', u'#')","(u'#', u'oy')",tq,13
"(u'ah', u'aa')","(u'aa', u'ah')",th,2
"(u'l', u'z')","(u'l', u'z')",ey,28
"(u'z', u'l')","(u'l', u'z')",ah,12
"(u'd', u'n')","(u'd', u'n')",own,2
"(u'ey', u'aw')","(u'aw', u'ey')",r,1
"(u'k', u'ah')","(u'ah', u'k')",s,25
"(u'uh', u'r')","(u'r', u'uh')",d,1
"(u'aw', u'#')","(u'#', u'aw')",iy,1
"(u'n', u'k')","(u'k', u'n')",g,1
"(u'w', u'#')","(u'#', u'w')",ay,270
"(u'm', u'ey')","(u'ey', u'm')",d,9
"(u'aa', u'eh')","(u'aa', u'eh')",nx,20
"(u't', u'el')","(u'el', u't')",b,3
"(u'th', u'#')","(u'#', u'th')",iy,66
"(u'zh', u'm')","(u'm', u'zh')",#,10
"(u'v', u'l')","(u'l', u'v')",iy,2
"(u'g', u'f')","(u'f', u'g')",ao,7
"(u'ae', u'ih')","(u'ae', u'ih')",sh,6
"(u'g', u'#')","(u'#', u'g')",ay,93
"(u'l', u'm')","(u'l', u'm')",eh,15
"(u'er', u'#')","(u'#', u'er')",t,48
"(u'z', u'em')","(u'em', u'z')",iy,1
"(u'el', u'd')","(u'd', u'el')",ah,1
"(u'ay', u'en')","(u'ay', u'en')",#,33
"(u'dh', u'g')","(u'dh', u'g')",ihn,2
"(u'r', u'ehn')","(u'ehn', u'r')",#,9
"(u'n', u'ao')","(u'ao', u'n')",#,229
"(u'b', u'uh')","(u'b', u'uh')",k,1
"(u'n', u'b')","(u'b', u'n')",d,1
"(u'f', u'ah')","(u'ah', u'f')",oy,1
"(u'd', u'b')","(u'b', u'd')",ey,1
"(u'jh', u'ih')","(u'ih', u'jh')",k,1
"(u'ahn', u'eh')","(u'ahn', u'eh')",l,2
"(u'b', u'p')","(u'b', u'p')",ey,1
"(u's', u'z')","(u's', u'z')",em,1
"(u'er', u'aa')","(u'aa', u'er')",g,33
"(u'em', u'ow')","(u'em', u'ow')",ng,1
"(u'n', u'hh')","(u'hh', u'n')",ow,1
"(u'ey', u'#')","(u'#', u'ey')",ih,9
"(u's', u'w')","(u's', u'w')",ahn,7
"(u'k', u'n')","(u'k', u'n')",ao,4
"(u'ey', u'n')","(u'ey', u'n')",ih,48
"(u'er', u'#')","(u'#', u'er')",ay,1
"(u'v', u'b')","(u'b', u'v')",ih,2
"(u's', u's')","(u's', u's')",ae,4
"(u'<', u'r')","(u'<', u'r')",th,1
"(u'f', u'el')","(u'el', u'f')",er,1
"(u'z', u'z')","(u'z', u'z')",eh,3
"(u'ah', u'zh')","(u'ah', u'zh')",g,6
"(u'uh', u'n')","(u'n', u'uh')",iy,1
"(u'l', u'#')","(u'#', u'l')",en,22
"(u't', u'nx')","(u'nx', u't')",aa,2
"(u'd', u'ey')","(u'd', u'ey')",dh,1
"(u'w', u'th')","(u'th', u'w')",iy,1
"(u'y', u'm')","(u'm', u'y')",ao,1
"(u'th', u'nx')","(u'nx', u'th')",eh,2
"(u'k', u't')","(u'k', u't')",ae,16
"(u'eh', u'ih')","(u'eh', u'ih')",y,1
"(u'w', u'w')","(u'w', u'w')",#,62
"(u'g', u'dh')","(u'dh', u'g')",eh,89
"(u'ow', u'y')","(u'ow', u'y')",#,632
"(u'nx', u'ah')","(u'ah', u'nx')",el,1
"(u'l', u'iy')","(u'iy', u'l')",oy,9
"(u'ah', u'zh')","(u'ah', u'zh')",r,5
"(u'sh', u'eh')","(u'eh', u'sh')",er,6
"(u'd', u'ih')","(u'd', u'ih')",w,3
"(u'ih', u'y')","(u'ih', u'y')",ow,2
"(u'v', u'#')","(u'#', u'v')",eng,4
"(u'aon', u'eh')","(u'aon', u'eh')",#,3
"(u'w', u'l')","(u'l', u'w')",uh,39
"(u'd', u'v')","(u'd', u'v')",ow,2
"(u'z', u'dx')","(u'dx', u'z')",ae,2
"(u't', u'eh')","(u'eh', u't')",m,7
"(u'#', u'ow')","(u'#', u'ow')",ah,4
"(u'k', u'g')","(u'g', u'k')",aa,10
"(u'th', u'n')","(u'n', u'th')",ih,128
"(u'g', u'ng')","(u'g', u'ng')",ow,2
"(u'w', u'er')","(u'er', u'w')",v,1
"(u'r', u'sh')","(u'r', u'sh')",aa,1
"(u't', u'tq')","(u't', u'tq')",ow,2
"(u'z', u'dx')","(u'dx', u'z')",#,1
"(u'el', u'd')","(u'd', u'el')",aa,1
"(u'er', u'sh')","(u'er', u'sh')",eyn,1
"(u'ow', u'nx')","(u'nx', u'ow')",ao,1
"(u'v', u'ah')","(u'ah', u'v')",m,9
"(u'r', u't')","(u'r', u't')",ow,25
"(u'ahn', u'ey')","(u'ahn', u'ey')",d,1
"(u'k', u'ihn')","(u'ihn', u'k')",er,1
"(u'z', u'sh')","(u'sh', u'z')",#,80
"(u'ch', u'v')","(u'ch', u'v')",uw,1
"(u'ih', u'aa')","(u'aa', u'ih')",#,48
"(u'ey', u'n')","(u'ey', u'n')",sh,11
"(u'd', u'b')","(u'b', u'd')",en,1
"(u'er', u'eyn')","(u'er', u'eyn')",dh,1
"(u'#', u'em')","(u'#', u'em')",n,1
"(u'p', u'l')","(u'l', u'p')",sh,1
"(u'n', u'ay')","(u'ay', u'n')",f,2
"(u'r', u'ih')","(u'ih', u'r')",g,19
"(u'sh', u'p')","(u'p', u'sh')",eh,5
"(u'uh', u'n')","(u'n', u'uh')",dh,1
"(u'n', u'er')","(u'er', u'n')",w,1
"(u'ch', u'd')","(u'ch', u'd')",ah,1
"(u'el', u's')","(u'el', u's')",ah,6
"(u'n', u'iy')","(u'iy', u'n')",er,7
"(u'iy', u'eh')","(u'eh', u'iy')",nx,1
"(u'eh', u'ih')","(u'eh', u'ih')",dx,191
"(u'ih', u't')","(u'ih', u't')",m,1
"(u'#', u'#')","(u'#', u'#')",s,256
"(u'v', u'l')","(u'l', u'v')",el,1
"(u'z', u'#')","(u'#', u'z')",iyn,1
"(u'm', u'ey')","(u'ey', u'm')",n,5
"(u't', u'nx')","(u'nx', u't')",ah,12
"(u's', u'el')","(u'el', u's')",p,11
"(u's', u'w')","(u's', u'w')",p,1
"(u'd', u'tq')","(u'd', u'tq')",ahn,3
"(u'ehn', u'l')","(u'ehn', u'l')",ah,1
"(u'ih', u'ae')","(u'ae', u'ih')",l,11
"(u'<', u'aa')","(u'<', u'aa')",ch,1
"(u'd', u't')","(u'd', u't')",s,2
"(u'k', u'dh')","(u'dh', u'k')",ah,1
"(u's', u'n')","(u'n', u's')",ae,11
"(u'ah', u'ao')","(u'ah', u'ao')",v,20
"(u'm', u'dh')","(u'dh', u'm')",ah,143
"(u'ao', u'iy')","(u'ao', u'iy')",f,9
"(u'b', u'tq')","(u'b', u'tq')",aw,286
"(u'ng', u'ae')","(u'ae', u'ng')",#,128
"(u'eh', u'eh')","(u'eh', u'eh')",s,13
"(u'ah', u'n')","(u'ah', u'n')",m,17
"(u'aa', u'r')","(u'aa', u'r')",b,2
"(u'm', u'iy')","(u'iy', u'm')",eh,11
"(u'em', u'ay')","(u'ay', u'em')",t,5
"(u'th', u'k')","(u'k', u'th')",ah,1
"(u'jh', u'k')","(u'jh', u'k')",iy,10
"(u's', u'#')","(u'#', u's')",z,15
"(u'ch', u'k')","(u'ch', u'k')",er,2
"(u'iyn', u'g')","(u'g', u'iyn')",#,3
"(u'iy', u'el')","(u'el', u'iy')",f,4
"(u't', u'ih')","(u'ih', u't')",eh,1
"(u'ih', u's')","(u'ih', u's')",v,11
"(u'#', u'ae')","(u'#', u'ae')",er,1
"(u'aan', u'y')","(u'aan', u'y')",#,2
"(u't', u'm')","(u'm', u't')",aw,2
"(u'ah', u'r')","(u'ah', u'r')",m,2
"(u'ihn', u'ah')","(u'ah', u'ihn')",k,2
"(u'eh', u't')","(u'eh', u't')",l,27
"(u'jh', u'tq')","(u'jh', u'tq')",ih,4
"(u'uwn', u'v')","(u'uwn', u'v')",ah,1
"(u'uw', u'd')","(u'd', u'uw')",s,5
"(u's', u'ng')","(u'ng', u's')",ae,10
"(u'b', u'k')","(u'b', u'k')",uw,1
"(u'm', u'n')","(u'm', u'n')",f,2
"(u'g', u't')","(u'g', u't')",en,1
"(u'dh', u'ng')","(u'dh', u'ng')",ey,17
"(u'ih', u'el')","(u'el', u'ih')",v,9
"(u'aan', u'z')","(u'aan', u'z')",#,1
"(u'er', u'iy')","(u'er', u'iy')",ihn,1
"(u'f', u'ehn')","(u'ehn', u'f')",r,11
"(u'n', u'uw')","(u'n', u'uw')",dx,1
"(u'nx', u'z')","(u'nx', u'z')",er,19
"(u'er', u'ih')","(u'er', u'ih')",hh,1
"(u't', u's')","(u's', u't')",ayn,5
"(u'ow', u't')","(u'ow', u't')",uh,1
"(u'b', u'k')","(u'b', u'k')",oy,1
"(u'iy', u'ih')","(u'ih', u'iy')",th,374
"(u'n', u'uw')","(u'n', u'uw')",th,5
"(u'th', u'ey')","(u'ey', u'th')",w,1
"(u'eh', u'en')","(u'eh', u'en')",l,5
"(u'uw', u'iy')","(u'iy', u'uw')",w,3
"(u'eh', u'dx')","(u'dx', u'eh')",er,1
"(u'eh', u'en')","(u'eh', u'en')",dx,3
"(u'er', u'zh')","(u'er', u'zh')",l,1
"(u'b', u'tq')","(u'b', u'tq')",ah,811
"(u'm', u'iy')","(u'iy', u'm')",w,6
"(u'er', u'd')","(u'd', u'er')",l,56
"(u'y', u'b')","(u'b', u'y')",eh,1
"(u'ae', u'ihn')","(u'ae', u'ihn')",r,1
"(u'y', u'er')","(u'er', u'y')",#,3
"(u'v', u'ah')","(u'ah', u'v')",eh,1
"(u'n', u'ah')","(u'ah', u'n')",s,80
"(u'v', u'dh')","(u'dh', u'v')",ah,2
"(u'er', u'p')","(u'er', u'p')",k,2
"(u't', u'ay')","(u'ay', u't')",f,2
"(u'ihn', u'er')","(u'er', u'ihn')",t,1
"(u'oy', u'jh')","(u'jh', u'oy')",ah,1
"(u'w', u'd')","(u'd', u'w')",iy,38
"(u'#', u's')","(u'#', u's')",ihn,4
"(u'z', u'k')","(u'k', u'z')",uw,1
"(u'uh', u'ih')","(u'ih', u'uh')",k,75
"(u'aa', u'uh')","(u'aa', u'uh')",dx,2
"(u'#', u'awn')","(u'#', u'awn')",g,1
"(u'hh', u'#')","(u'#', u'hh')",awn,3
"(u'#', u'ih')","(u'#', u'ih')",th,2699
"(u'ow', u'd')","(u'd', u'ow')",z,22
"(u'el', u'iy')","(u'el', u'iy')",eyn,1
"(u'd', u'ay')","(u'ay', u'd')",n,6
"(u'ae', u'y')","(u'ae', u'y')",l,17
"(u'#', u'en')","(u'#', u'en')",w,23
"(u'ow', u'sh')","(u'ow', u'sh')",#,97
"(u't', u'eh')","(u'eh', u't')",w,71
"(u'l', u't')","(u'l', u't')",ayn,1
"(u't', u'iy')","(u'iy', u't')",b,2
"(u'd', u't')","(u'd', u't')",own,10
"(u's', u'#')","(u'#', u's')",er,90
"(u'z', u'ah')","(u'ah', u'z')",b,39
"(u'ah', u'l')","(u'ah', u'l')",v,10
"(u's', u'eh')","(u'eh', u's')",p,338
"(u'uw', u'el')","(u'el', u'uw')",p,1
"(u'l', u'ng')","(u'l', u'ng')",ih,188
"(u'nx', u's')","(u'nx', u's')",ay,3
"(u'l', u'er')","(u'er', u'l')",iy,17
"(u'k', u's')","(u'k', u's')",ao,25
"(u't', u'f')","(u'f', u't')",er,1
"(u'n', u'd')","(u'd', u'n')",ih,42
"(u'r', u'l')","(u'l', u'r')",ow,91
"(u'er', u'ah')","(u'ah', u'er')",b,30
"(u'n', u'l')","(u'l', u'n')",ih,1
"(u'ng', u'tq')","(u'ng', u'tq')",ae,4
"(u'ow', u'#')","(u'#', u'ow')",eh,2
"(u'f', u'eh')","(u'eh', u'f')",s,2
"(u'#', u'iyn')","(u'#', u'iyn')",f,1
"(u'ae', u'uh')","(u'ae', u'uh')",#,8
"(u's', u'ay')","(u'ay', u's')",t,13
"(u'w', u'p')","(u'p', u'w')",aa,7
"(u'w', u'k')","(u'k', u'w')",er,645
"(u'v', u'r')","(u'r', u'v')",ay,1
"(u'b', u'tq')","(u'b', u'tq')",aa,37
"(u'ch', u'r')","(u'ch', u'r')",uw,3
"(u'k', u'dx')","(u'dx', u'k')",eh,7
"(u'zh', u'b')","(u'b', u'zh')",aa,2
"(u'y', u'm')","(u'm', u'y')",eh,5
"(u'hh', u'uw')","(u'hh', u'uw')",aa,1
"(u'n', u'#')","(u'#', u'n')",ahn,3
"(u'n', u'iy')","(u'iy', u'n')",d,115
"(u'v', u'b')","(u'b', u'v')",#,239
"(u'ah', u'dx')","(u'ah', u'dx')",nx,1
"(u'#', u'aw')","(u'#', u'aw')",v,5
"(u'l', u'b')","(u'b', u'l')",ahn,1
"(u'b', u'eng')","(u'b', u'eng')",iy,13
"(u'uh', u'iy')","(u'iy', u'uh')",d,5
"(u'th', u'g')","(u'g', u'th')",ih,20
"(u's', u'tq')","(u's', u'tq')",eyn,8
"(u'uw', u'el')","(u'el', u'uw')",zh,4
"(u'v', u'ah')","(u'ah', u'v')",aen,1
"(u'eh', u'er')","(u'eh', u'er')",s,17
"(u'p', u'k')","(u'k', u'p')",uw,1
"(u'sh', u'el')","(u'el', u'sh')",ah,4
"(u'dx', u'n')","(u'dx', u'n')",aa,2
"(u'z', u'aen')","(u'aen', u'z')",#,3
"(u'v', u'd')","(u'd', u'v')",ah,7
"(u'g', u'r')","(u'g', u'r')",b,1
"(u'ah', u'en')","(u'ah', u'en')",er,1
"(u'#', u'ih')","(u'#', u'ih')",tq,1
"(u'd', u'ihn')","(u'd', u'ihn')",uw,3
"(u'eh', u'#')","(u'#', u'eh')",tq,971
"(u'y', u'dh')","(u'dh', u'y')",eh,1
"(u'er', u'g')","(u'er', u'g')",eh,1
"(u'w', u'f')","(u'f', u'w')",ah,13
"(u'#', u'eh')","(u'#', u'eh')",w,1929
"(u'n', u'ay')","(u'ay', u'n')",n,1
"(u's', u'ih')","(u'ih', u's')",ah,4
"(u'ah', u'l')","(u'ah', u'l')",p,38
"(u'th', u's')","(u's', u'th')",ihn,1
"(u'ae', u'ihn')","(u'ae', u'ihn')",v,1
"(u'ah', u'>')","(u'>', u'ah')",tq,3
"(u'l', u'ae')","(u'ae', u'l')",er,2
"(u'g', u'tq')","(u'g', u'tq')",ae,5
"(u'r', u'ch')","(u'ch', u'r')",#,61
"(u'uw', u'y')","(u'uw', u'y')",z,1
"(u'iy', u'ay')","(u'ay', u'iy')",g,1
"(u'nx', u'f')","(u'f', u'nx')",er,3
"(u'r', u'ah')","(u'ah', u'r')",m,28
"(u'dx', u'aa')","(u'aa', u'dx')",er,2
"(u'#', u'ow')","(u'#', u'ow')",ihn,1
"(u'ow', u'ah')","(u'ah', u'ow')",nx,11
"(u's', u'ao')","(u'ao', u's')",#,227
"(u'v', u'l')","(u'l', u'v')",aa,61
"(u'iy', u'sh')","(u'iy', u'sh')",r,3
"(u'aa', u'k')","(u'aa', u'k')",ng,2
"(u'ay', u'eyn')","(u'ay', u'eyn')",#,1
"(u'k', u'ay')","(u'ay', u'k')",l,14
"(u'#', u'b')","(u'#', u'b')",iyn,1
"(u'#', u'iy')","(u'#', u'iy')",v,87
"(u'ay', u'el')","(u'ay', u'el')",s,2
"(u'n', u'iy')","(u'iy', u'n')",sh,6
"(u'l', u'#')","(u'#', u'l')",s,263
"(u'ch', u'r')","(u'ch', u'r')",uh,1
"(u'k', u'tq')","(u'k', u'tq')",aen,66
"(u'ih', u'dx')","(u'dx', u'ih')",n,16
"(u'oy', u'aa')","(u'aa', u'oy')",k,1
"(u'iy', u'v')","(u'iy', u'v')",#,113
"(u'uwn', u'#')","(u'#', u'uwn')",iyn,1
"(u't', u'ih')","(u'ih', u't')",w,16
"(u'v', u'y')","(u'v', u'y')",#,229
"(u'ay', u'er')","(u'ay', u'er')",m,5
"(u'iy', u'iy')","(u'iy', u'iy')",#,147
"(u'b', u'ih')","(u'b', u'ih')",ch,1
"(u'ch', u'ay')","(u'ay', u'ch')",t,1
"(u'k', u'dx')","(u'dx', u'k')",aw,1
"(u'awn', u'l')","(u'awn', u'l')",#,1
"(u'ih', u'ah')","(u'ah', u'ih')",l,92
"(u'ah', u't')","(u'ah', u't')",ch,2
"(u'er', u'iy')","(u'er', u'iy')",dx,139
"(u'g', u'eh')","(u'eh', u'g')",ao,2
"(u'dx', u'n')","(u'dx', u'n')",ah,55
"(u'l', u'ey')","(u'ey', u'l')",ao,1
"(u'eh', u'ay')","(u'ay', u'eh')",hh,1
"(u'ey', u'v')","(u'ey', u'v')",ih,2
"(u'ey', u'z')","(u'ey', u'z')",#,3
"(u'n', u'ao')","(u'ao', u'n')",m,2
"(u'g', u'n')","(u'g', u'n')",ae,10
"(u'sh', u'el')","(u'el', u'sh')",uw,12
"(u'b', u'd')","(u'b', u'd')",er,4
"(u'uw', u'iy')","(u'iy', u'uw')",dx,17
"(u'>', u'r')","(u'>', u'r')",<,5
"(u'd', u'uw')","(u'd', u'uw')",y,4
"(u'eyn', u'z')","(u'eyn', u'z')",n,1
"(u's', u'b')","(u'b', u's')",iy,1
"(u'nx', u'th')","(u'nx', u'th')",eh,1
"(u'ao', u'ahn')","(u'ahn', u'ao')",r,2
"(u'm', u'sh')","(u'm', u'sh')",#,125
"(u'ih', u'd')","(u'd', u'ih')",ng,2
"(u'ay', u'z')","(u'ay', u'z')",l,10
"(u'k', u'aa')","(u'aa', u'k')",el,1
"(u'r', u'm')","(u'm', u'r')",t,5
"(u't', u'em')","(u'em', u't')",ao,1
"(u'eh', u'eh')","(u'eh', u'eh')",k,13
"(u'w', u'eh')","(u'eh', u'w')",ao,1
"(u'dx', u'ow')","(u'dx', u'ow')",er,1
"(u'k', u's')","(u'k', u's')",r,1
"(u'ih', u'ch')","(u'ch', u'ih')",#,170
"(u'iy', u'ih')","(u'ih', u'iy')",jh,3
"(u'eh', u'en')","(u'eh', u'en')",d,7
"(u'aa', u'ah')","(u'aa', u'ah')",sh,2
"(u'n', u't')","(u'n', u't')",zh,1
"(u'ah', u'el')","(u'ah', u'el')",sh,2
"(u'aa', u'ow')","(u'aa', u'ow')",dx,2
"(u'iy', u'aa')","(u'aa', u'iy')",v,1
"(u'er', u'w')","(u'er', u'w')",d,1
"(u's', u'b')","(u'b', u's')",ey,3
"(u'y', u'#')","(u'#', u'y')",ahn,11
"(u's', u'ihn')","(u'ihn', u's')",l,1
"(u'f', u'k')","(u'f', u'k')",eh,63
"(u'w', u'm')","(u'm', u'w')",#,3
"(u'hh', u'd')","(u'd', u'hh')",iy,26
"(u'#', u'iyn')","(u'#', u'iyn')",m,55
"(u'd', u't')","(u'd', u't')",n,5
"(u'#', u'eh')","(u'#', u'eh')",d,478
"(u'iy', u'aen')","(u'aen', u'iy')",g,1
"(u'eh', u'd')","(u'd', u'eh')",g,1
"(u'd', u'ey')","(u'd', u'ey')",b,1
"(u'zh', u'r')","(u'r', u'zh')",ah,1
"(u's', u'g')","(u'g', u's')",k,1
"(u't', u'ng')","(u'ng', u't')",eh,5
"(u't', u'ih')","(u'ih', u't')",n,4
"(u'ih', u'ah')","(u'ah', u'ih')",dx,51
"(u'b', u'p')","(u'b', u'p')",ah,7
"(u'p', u'ao')","(u'ao', u'p')",l,3
"(u'nx', u'm')","(u'm', u'nx')",eh,5
"(u'ah', u'eh')","(u'ah', u'eh')",jh,14
"(u'eh', u'y')","(u'eh', u'y')",nx,2
"(u'em', u'm')","(u'em', u'm')",em,1
"(u'k', u'ch')","(u'ch', u'k')",en,8
"(u'v', u'd')","(u'd', u'v')",el,3
"(u't', u'sh')","(u'sh', u't')",ehn,1
"(u'w', u'n')","(u'n', u'w')",uh,28
"(u'uh', u'ey')","(u'ey', u'uh')",w,1
"(u'eh', u'ao')","(u'ao', u'eh')",n,21
"(u'y', u'#')","(u'#', u'y')",ay,3
"(u'y', u'sh')","(u'sh', u'y')",uh,1
"(u'er', u'd')","(u'd', u'er')",t,1
"(u't', u'el')","(u'el', u't')",r,3
"(u'ch', u'el')","(u'ch', u'el')",k,1
"(u'd', u'iy')","(u'd', u'iy')",ae,1
"(u'g', u'#')","(u'#', u'g')",ng,1
"(u'en', u'iy')","(u'en', u'iy')",z,1
"(u'ae', u'tq')","(u'ae', u'tq')",eh,1
"(u'd', u'ay')","(u'ay', u'd')",f,1
"(u'ay', u'y')","(u'ay', u'y')",n,1
