"(u'ih', u'uw')","(u'ih', u'uw')",z,3
"(u'ey', u'd')","(u'd', u'ey')",el,4
"(u's', u'm')","(u'm', u's')",ow,202
"(u'er', u'ih')","(u'er', u'ih')",jh,22
"(u'ay', u'k')","(u'ay', u'k')",f,1
"(u'hh', u'ay')","(u'ay', u'hh')",iy,9
"(u'ay', u'l')","(u'ay', u'l')",g,2
"(u'>', u'ah')","(u'>', u'ah')",<,17
"(u'jh', u't')","(u'jh', u't')",oy,1
"(u'ow', u'er')","(u'er', u'ow')",b,12
"(u'r', u'r')","(u'r', u'r')",eh,67
"(u'uw', u'y')","(u'uw', u'y')",v,6
"(u'ih', u'v')","(u'ih', u'v')",z,26
"(u's', u'ay')","(u'ay', u's')",s,10
"(u'oy', u'd')","(u'd', u'oy')",z,1
"(u'er', u'aa')","(u'aa', u'er')",ay,2
"(u'aw', u'eh')","(u'aw', u'eh')",l,4
"(u'iy', u'dh')","(u'dh', u'iy')",ch,20
"(u'd', u'g')","(u'd', u'g')",ow,3
"(u'p', u'r')","(u'p', u'r')",ow,306
"(u'th', u'uh')","(u'th', u'uh')",sh,1
"(u'w', u'th')","(u'th', u'w')",er,40
"(u'er', u'k')","(u'er', u'k')",eh,20
"(u'k', u'v')","(u'k', u'v')",ah,132
"(u'ih', u'er')","(u'er', u'ih')",ch,5
"(u'ng', u'iy')","(u'iy', u'ng')",k,11
"(u'l', u'k')","(u'k', u'l')",p,4
"(u'aa', u'ey')","(u'aa', u'ey')",s,5
"(u'l', u'n')","(u'l', u'n')",aw,5
"(u'ch', u'ae')","(u'ae', u'ch')",uh,10
"(u'ih', u'er')","(u'er', u'ih')",z,24
"(u'jh', u't')","(u'jh', u't')",iy,1
"(u'p', u'l')","(u'l', u'p')",ow,25
"(u'l', u'zh')","(u'l', u'zh')",ow,4
"(u'el', u'dh')","(u'dh', u'el')",ah,4
"(u's', u'ow')","(u'ow', u's')",t,176
"(u't', u'f')","(u'f', u't')",ow,4
"(u'ey', u'b')","(u'b', u'ey')",ow,2
"(u't', u'iy')","(u'iy', u't')",sh,205
"(u'ah', u'l')","(u'ah', u'l')",ih,3
"(u'el', u'm')","(u'el', u'm')",eh,2
"(u'th', u'b')","(u'b', u'th')",s,4
"(u'ah', u'ey')","(u'ah', u'ey')",ay,1
"(u'l', u'iy')","(u'iy', u'l')",d,12
"(u'ah', u'k')","(u'ah', u'k')",t,46
"(u'n', u'iy')","(u'iy', u'n')",th,1
"(u't', u'ae')","(u'ae', u't')",t,5
"(u'k', u'k')","(u'k', u'k')",uh,35
"(u'iy', u'n')","(u'iy', u'n')",t,5
"(u'ah', u'eh')","(u'ah', u'eh')",r,192
"(u'r', u'd')","(u'd', u'r')",z,11
"(u'iy', u'jh')","(u'iy', u'jh')",ey,18
"(u'aa', u'd')","(u'aa', u'd')",f,4
"(u'v', u'ae')","(u'ae', u'v')",y,28
"(u'k', u'ow')","(u'k', u'ow')",k,23
"(u'ay', u'sh')","(u'ay', u'sh')",m,70
"(u'ch', u'aa')","(u'aa', u'ch')",v,1
"(u'el', u'ah')","(u'ah', u'el')",l,2
"(u'ay', u'd')","(u'ay', u'd')",f,10
"(u'ae', u'jh')","(u'ae', u'jh')",d,15
"(u'aa', u'ey')","(u'aa', u'ey')",t,217
"(u'er', u'th')","(u'er', u'th')",ch,1
"(u'iy', u'aa')","(u'aa', u'iy')",y,9
"(u't', u'w')","(u't', u'w')",ow,9
"(u'sh', u'r')","(u'r', u'sh')",ey,1
"(u'eh', u'n')","(u'eh', u'n')",d,23
"(u'ae', u'er')","(u'ae', u'er')",b,2
"(u'r', u'f')","(u'f', u'r')",s,4
"(u'v', u'ey')","(u'ey', u'v')",ah,2
"(u's', u'ow')","(u'ow', u's')",er,1
"(u'n', u'b')","(u'b', u'n')",aw,45
"(u's', u's')","(u's', u's')",el,2
"(u'sh', u'iy')","(u'iy', u'sh')",sh,1
"(u'l', u'ae')","(u'ae', u'l')",f,44
"(u'm', u'ch')","(u'ch', u'm')",uw,1
"(u'w', u'ch')","(u'ch', u'w')",ay,1
"(u'jh', u'<')","(u'<', u'jh')",>,1
"(u'd', u'n')","(u'd', u'n')",ah,419
"(u't', u'uw')","(u't', u'uw')",jh,8
"(u'eh', u'f')","(u'eh', u'f')",m,32
"(u'k', u'd')","(u'd', u'k')",er,6
"(u't', u'ow')","(u'ow', u't')",d,155
"(u's', u'l')","(u'l', u's')",aa,173
"(u'n', u'v')","(u'n', u'v')",ow,47
"(u'd', u'ah')","(u'ah', u'd')",y,3
"(u'ey', u'iy')","(u'ey', u'iy')",er,4
"(u'f', u'ay')","(u'ay', u'f')",l,107
"(u'aa', u'aa')","(u'aa', u'aa')",g,3
"(u'uw', u'g')","(u'g', u'uw')",v,24
"(u'y', u'l')","(u'l', u'y')",uw,196
"(u'ae', u'l')","(u'ae', u'l')",m,5
"(u'l', u'el')","(u'el', u'l')",oy,4
"(u'z', u'eh')","(u'eh', u'z')",s,52
"(u'jh', u'aa')","(u'aa', u'jh')",sh,1
"(u'iy', u'el')","(u'el', u'iy')",n,1
"(u'aw', u'l')","(u'aw', u'l')",ay,9
"(u'ay', u'ae')","(u'ae', u'ay')",n,59
"(u'k', u'y')","(u'k', u'y')",hh,1
"(u'ey', u'k')","(u'ey', u'k')",z,19
"(u'ah', u'em')","(u'ah', u'em')",ah,2
"(u'ah', u'y')","(u'ah', u'y')",ow,8
"(u'iy', u'ey')","(u'ey', u'iy')",hh,9
"(u'd', u'er')","(u'd', u'er')",f,6
"(u'iy', u'd')","(u'd', u'iy')",z,80
"(u'ng', u's')","(u'ng', u's')",ay,9
"(u'l', u'ay')","(u'ay', u'l')",t,46
"(u'l', u'er')","(u'er', u'l')",t,27
"(u'r', u'jh')","(u'jh', u'r')",t,3
"(u'y', u'hh')","(u'hh', u'y')",ah,5
"(u'y', u'ch')","(u'ch', u'y')",er,1
"(u'b', u'ae')","(u'ae', u'b')",iy,72
"(u'g', u's')","(u'g', u's')",uw,1
"(u'ah', u'z')","(u'ah', u'z')",l,4
"(u'en', u'f')","(u'en', u'f')",ih,1
"(u'ae', u'ih')","(u'ae', u'ih')",sh,4
"(u'>', u'ay')","(u'>', u'ay')",<,19
"(u'p', u's')","(u'p', u's')",iy,40
"(u'p', u't')","(u'p', u't')",aa,15
"(u'm', u'w')","(u'm', u'w')",p,1
"(u'ae', u'jh')","(u'ae', u'jh')",z,6
"(u'l', u'ow')","(u'l', u'ow')",jh,2
"(u'y', u'd')","(u'd', u'y')",ae,11
"(u'aa', u'sh')","(u'aa', u'sh')",ey,1
"(u't', u'b')","(u'b', u't')",er,62
"(u'el', u'b')","(u'b', u'el')",ey,1
"(u'f', u'iy')","(u'f', u'iy')",w,47
"(u'jh', u't')","(u'jh', u't')",ih,32
"(u'hh', u'b')","(u'b', u'hh')",ae,7
"(u'ae', u'ah')","(u'ae', u'ah')",sh,42
"(u'ey', u'aw')","(u'aw', u'ey')",p,1
"(u'er', u's')","(u'er', u's')",s,6
"(u'n', u'd')","(u'd', u'n')",jh,45
"(u's', u'ow')","(u'ow', u's')",f,136
"(u'n', u'p')","(u'n', u'p')",ey,33
"(u'ow', u'f')","(u'f', u'ow')",ay,22
"(u'z', u'uw')","(u'uw', u'z')",w,1
"(u'er', u'ey')","(u'er', u'ey')",ch,5
"(u'f', u'uw')","(u'f', u'uw')",m,1
"(u'd', u'ch')","(u'ch', u'd')",z,1
"(u'l', u'er')","(u'er', u'l')",jh,3
"(u'ow', u'g')","(u'g', u'ow')",r,122
"(u'aw', u'ay')","(u'aw', u'ay')",w,2
"(u'ey', u'aa')","(u'aa', u'ey')",p,46
"(u'ow', u'r')","(u'ow', u'r')",z,13
"(u'iy', u'er')","(u'er', u'iy')",th,24
"(u'em', u'f')","(u'em', u'f')",ae,1
"(u'v', u'ae')","(u'ae', u'v')",z,24
"(u'aa', u'jh')","(u'aa', u'jh')",b,5
"(u's', u'iy')","(u'iy', u's')",hh,64
"(u'v', u'er')","(u'er', u'v')",v,1
"(u'l', u'ih')","(u'ih', u'l')",er,8
"(u't', u'ih')","(u'ih', u't')",el,23
"(u'ae', u'eh')","(u'ae', u'eh')",s,6
"(u's', u'aa')","(u'aa', u's')",v,2
"(u'm', u'g')","(u'g', u'm')",ah,17
"(u'uw', u'f')","(u'f', u'uw')",v,5
"(u'uw', u'sh')","(u'sh', u'uw')",ih,17
"(u'aw', u'r')","(u'aw', u'r')",aa,6
"(u'p', u'er')","(u'er', u'p')",ay,8
"(u'uh', u'f')","(u'f', u'uh')",l,7
"(u'uw', u'aa')","(u'aa', u'uw')",t,49
"(u'th', u'er')","(u'er', u'th')",b,1
"(u'd', u'd')","(u'd', u'd')",ey,23
"(u'<', u'aa')","(u'<', u'aa')",s,1
"(u'n', u'g')","(u'g', u'n')",ih,12
"(u'iy', u'ow')","(u'iy', u'ow')",ah,6
"(u'iy', u'aa')","(u'aa', u'iy')",r,55
"(u'ay', u'uw')","(u'ay', u'uw')",v,1
"(u'd', u'm')","(u'd', u'm')",ay,279
"(u'ay', u'ey')","(u'ay', u'ey')",ey,1
"(u'm', u'ch')","(u'ch', u'm')",iy,1
"(u'aw', u'ae')","(u'ae', u'aw')",ay,3
"(u's', u'sh')","(u's', u'sh')",iy,3
"(u'jh', u'p')","(u'jh', u'p')",d,1
"(u'z', u'eh')","(u'eh', u'z')",p,13
"(u'm', u'oy')","(u'm', u'oy')",f,1
"(u'd', u't')","(u'd', u't')",ah,42
"(u'n', u'ow')","(u'n', u'ow')",v,8
"(u't', u'n')","(u'n', u't')",ih,776
"(u'dh', u'er')","(u'dh', u'er')",iy,15
"(u'ch', u'w')","(u'ch', u'w')",k,1
"(u'uh', u'uw')","(u'uh', u'uw')",r,1
"(u'ay', u'd')","(u'ay', u'd')",k,70
"(u'p', u'em')","(u'em', u'p')",el,1
"(u'iy', u'd')","(u'd', u'iy')",dh,1
"(u'dh', u'k')","(u'dh', u'k')",iy,656
"(u'ow', u'er')","(u'er', u'ow')",ch,1
"(u'l', u'n')","(u'l', u'n')",z,4
"(u'l', u'ey')","(u'ey', u'l')",v,5
"(u'n', u'dh')","(u'dh', u'n')",aa,1
"(u'g', u'ey')","(u'ey', u'g')",ey,1
"(u'b', u'hh')","(u'b', u'hh')",d,1
"(u'ah', u's')","(u'ah', u's')",iy,1
"(u'eh', u'y')","(u'eh', u'y')",th,1
"(u'uw', u'ih')","(u'ih', u'uw')",k,33
"(u'jh', u'ah')","(u'ah', u'jh')",w,8
"(u'ah', u'ey')","(u'ah', u'ey')",v,221
"(u'er', u'ng')","(u'er', u'ng')",ih,8
"(u't', u'jh')","(u'jh', u't')",iy,6
"(u'l', u's')","(u'l', u's')",d,40
"(u'ey', u'y')","(u'ey', u'y')",z,52
"(u'aa', u'ng')","(u'aa', u'ng')",ih,4
"(u'sh', u'iy')","(u'iy', u'sh')",m,1
"(u'eh', u'y')","(u'eh', u'y')",s,116
"(u'aw', u'y')","(u'aw', u'y')",z,2
"(u'ay', u'd')","(u'ay', u'd')",d,8
"(u'v', u'b')","(u'b', u'v')",uw,1
"(u'ey', u'hh')","(u'ey', u'hh')",el,3
"(u'ay', u't')","(u'ay', u't')",p,5
"(u'ah', u't')","(u'ah', u't')",f,48
"(u'iy', u'er')","(u'er', u'iy')",n,17
"(u'uw', u'p')","(u'p', u'uw')",el,3
"(u'aa', u'sh')","(u'aa', u'sh')",l,6
"(u'aw', u'f')","(u'aw', u'f')",ay,4
"(u'ay', u'uh')","(u'ay', u'uh')",p,11
"(u'z', u'y')","(u'y', u'z')",k,3
"(u'r', u'ey')","(u'ey', u'r')",d,22
"(u'er', u'eh')","(u'eh', u'er')",ay,1
"(u'p', u't')","(u'p', u't')",s,23
"(u'aw', u'iy')","(u'aw', u'iy')",m,3
"(u'dh', u'g')","(u'dh', u'g')",er,36
"(u'em', u'm')","(u'em', u'm')",ow,2
"(u'd', u'l')","(u'd', u'l')",en,5
"(u'ng', u'ow')","(u'ng', u'ow')",t,2
"(u'aa', u'aw')","(u'aa', u'aw')",k,5
"(u'w', u'ow')","(u'ow', u'w')",er,5
"(u'z', u'aa')","(u'aa', u'z')",l,59
"(u'th', u'eh')","(u'eh', u'th')",s,7
"(u'ae', u'w')","(u'ae', u'w')",s,15
"(u'dh', u'aa')","(u'aa', u'dh')",er,14
"(u'd', u'jh')","(u'd', u'jh')",ey,12
"(u's', u't')","(u's', u't')",eh,117
"(u'el', u'uh')","(u'el', u'uh')",f,2
"(u'aw', u'ay')","(u'aw', u'ay')",m,13
"(u'v', u'hh')","(u'hh', u'v')",uw,1
"(u'd', u'b')","(u'b', u'd')",ay,30
"(u't', u'eh')","(u'eh', u't')",y,47
"(u'ey', u'aw')","(u'aw', u'ey')",th,8
"(u'ey', u'ah')","(u'ah', u'ey')",hh,54
"(u'aa', u'ey')","(u'aa', u'ey')",sh,1
"(u'er', u'p')","(u'er', u'p')",n,5
"(u'ey', u'eh')","(u'eh', u'ey')",ch,12
"(u'hh', u'b')","(u'b', u'hh')",iy,19
"(u'th', u'ae')","(u'ae', u'th')",hh,4
"(u'd', u'ih')","(u'd', u'ih')",r,101
"(u'z', u'b')","(u'b', u'z')",ae,2
"(u'l', u'aw')","(u'aw', u'l')",m,2
"(u'iy', u'w')","(u'iy', u'w')",ey,13
"(u'iy', u'ae')","(u'ae', u'iy')",w,3
"(u't', u'uh')","(u't', u'uh')",g,27
"(u'iy', u'er')","(u'er', u'iy')",y,3
"(u'b', u'r')","(u'b', u'r')",ae,7
"(u'er', u'sh')","(u'er', u'sh')",z,7
"(u'er', u'el')","(u'el', u'er')",s,9
"(u'w', u'r')","(u'r', u'w')",aa,6
"(u'ae', u'er')","(u'ae', u'er')",d,4
"(u'k', u't')","(u'k', u't')",ow,8
"(u'uh', u'ih')","(u'ih', u'uh')",t,75
"(u'b', u'b')","(u'b', u'b')",z,2
"(u'n', u'aa')","(u'aa', u'n')",g,22
"(u'ow', u'd')","(u'd', u'ow')",b,2
"(u'g', u'd')","(u'd', u'g')",aa,72
"(u't', u'y')","(u't', u'y')",s,140
"(u'v', u'p')","(u'p', u'v')",ay,2
"(u'ah', u'ih')","(u'ah', u'ih')",z,488
"(u'p', u'b')","(u'b', u'p')",er,8
"(u'iy', u'sh')","(u'iy', u'sh')",d,3
"(u'v', u'f')","(u'f', u'v')",ae,1
"(u'ey', u'g')","(u'ey', u'g')",d,10
"(u'b', u'ah')","(u'ah', u'b')",s,26
"(u'ch', u'ih')","(u'ch', u'ih')",l,2
"(u'uw', u'v')","(u'uw', u'v')",ah,37
"(u'eh', u'r')","(u'eh', u'r')",dh,1
"(u'ay', u'k')","(u'ay', u'k')",er,5
"(u'p', u't')","(u'p', u't')",uh,285
"(u'ay', u'l')","(u'ay', u'l')",b,10
"(u't', u'v')","(u't', u'v')",ah,1430
"(u'n', u'n')","(u'n', u'n')",th,1
"(u'v', u'g')","(u'g', u'v')",el,2
"(u'ih', u'ay')","(u'ay', u'ih')",hh,23
"(u'ah', u'ay')","(u'ah', u'ay')",l,120
"(u't', u'r')","(u'r', u't')",ah,341
"(u'er', u'eh')","(u'eh', u'er')",f,4
"(u'er', u'dh')","(u'dh', u'er')",l,4
"(u'ow', u'ey')","(u'ey', u'ow')",d,5
"(u'hh', u'aw')","(u'aw', u'hh')",er,6
"(u's', u'l')","(u'l', u's')",ah,90
"(u'r', u'g')","(u'g', u'r')",jh,1
"(u'er', u'en')","(u'en', u'er')",t,94
"(u'aw', u'r')","(u'aw', u'r')",th,2
"(u'ey', u't')","(u'ey', u't')",t,66
"(u'g', u'ch')","(u'ch', u'g')",ih,2
"(u'ay', u'y')","(u'ay', u'y')",ow,4
"(u'ey', u'ih')","(u'ey', u'ih')",hh,27
"(u'k', u'jh')","(u'jh', u'k')",t,2
"(u'f', u'ih')","(u'f', u'ih')",iy,4
"(u'k', u'uh')","(u'k', u'uh')",p,7
"(u'ih', u'm')","(u'ih', u'm')",m,9
"(u'l', u'en')","(u'en', u'l')",d,3
"(u'ae', u'v')","(u'ae', u'v')",v,11
"(u'k', u'y')","(u'k', u'y')",el,3
"(u'w', u's')","(u's', u'w')",ey,51
"(u'ih', u'ay')","(u'ay', u'ih')",k,17
"(u'ng', u'l')","(u'l', u'ng')",b,1
"(u'ow', u'n')","(u'n', u'ow')",t,1
"(u'dh', u'jh')","(u'dh', u'jh')",ow,1
"(u'ah', u'em')","(u'ah', u'em')",d,3
"(u'k', u'ay')","(u'ay', u'k')",b,12
"(u'f', u'jh')","(u'f', u'jh')",ey,1
"(u'uh', u'n')","(u'n', u'uh')",sh,1
"(u'ah', u't')","(u'ah', u't')",ae,15
"(u's', u'em')","(u'em', u's')",hh,1
"(u'uw', u'b')","(u'b', u'uw')",s,2
"(u't', u's')","(u's', u't')",ah,83
"(u'ow', u'ah')","(u'ah', u'ow')",ch,9
"(u'n', u'ay')","(u'ay', u'n')",m,244
"(u'dh', u's')","(u'dh', u's')",iy,839
"(u'n', u't')","(u'n', u't')",ih,763
"(u'aa', u'ah')","(u'aa', u'ah')",t,729
"(u'em', u'k')","(u'em', u'k')",ah,1
"(u'ng', u'k')","(u'k', u'ng')",ow,14
"(u'jh', u'w')","(u'jh', u'w')",iy,5
"(u'iy', u'd')","(u'd', u'iy')",eh,3
"(u'y', u'r')","(u'r', u'y')",aa,21
"(u'r', u'n')","(u'n', u'r')",ae,724
"(u'b', u'dh')","(u'b', u'dh')",oy,13
"(u'uw', u'f')","(u'f', u'uw')",r,14
"(u'f', u'z')","(u'f', u'z')",iy,2
"(u'uw', u'sh')","(u'sh', u'uw')",ow,1
"(u'eh', u'v')","(u'eh', u'v')",t,3
"(u'oy', u'aa')","(u'aa', u'oy')",n,1
"(u'ow', u'er')","(u'er', u'ow')",jh,1
"(u'd', u'iy')","(u'd', u'iy')",th,1
"(u'aw', u's')","(u'aw', u's')",z,1
"(u'z', u'ih')","(u'ih', u'z')",k,65
"(u'uw', u'th')","(u'th', u'uw')",eh,1
"(u'g', u'ae')","(u'ae', u'g')",l,28
"(u'aa', u'k')","(u'aa', u'k')",g,2
"(u'ih', u'er')","(u'er', u'ih')",ng,10
"(u'p', u'm')","(u'm', u'p')",ah,22
"(u'iy', u'y')","(u'iy', u'y')",f,12
"(u'p', u'ow')","(u'ow', u'p')",f,32
"(u'aw', u'ey')","(u'aw', u'ey')",n,9
"(u'v', u'iy')","(u'iy', u'v')",d,3
"(u'ah', u'g')","(u'ah', u'g')",ih,2
"(u'ae', u'aa')","(u'aa', u'ae')",w,1
"(u'ey', u'l')","(u'ey', u'l')",z,30
"(u'ah', u'iy')","(u'ah', u'iy')",ay,1
"(u'ey', u'p')","(u'ey', u'p')",t,18
"(u'uw', u'aa')","(u'aa', u'uw')",r,17
"(u'g', u'm')","(u'g', u'm')",el,4
"(u'm', u'g')","(u'g', u'm')",aa,1
"(u't', u't')","(u't', u't')",el,23
"(u'w', u'y')","(u'w', u'y')",aw,10
"(u'n', u'ow')","(u'n', u'ow')",ay,4
"(u'l', u'ae')","(u'ae', u'l')",iy,141
"(u'uh', u'ay')","(u'ay', u'uh')",d,80
"(u'm', u'dh')","(u'dh', u'm')",el,4
"(u'ih', u'r')","(u'ih', u'r')",s,23
"(u'l', u'jh')","(u'jh', u'l')",ay,7
"(u's', u'iy')","(u'iy', u's')",jh,1
"(u'd', u'f')","(u'd', u'f')",ay,19
"(u'd', u'd')","(u'd', u'd')",er,48
"(u't', u'k')","(u'k', u't')",ah,65
"(u'f', u'oy')","(u'f', u'oy')",b,2
"(u't', u'ay')","(u'ay', u't')",ey,4
"(u's', u'r')","(u'r', u's')",th,8
"(u'ow', u'sh')","(u'ow', u'sh')",p,6
"(u'el', u'aa')","(u'aa', u'el')",k,29
"(u'v', u'z')","(u'v', u'z')",el,12
"(u'p', u'm')","(u'm', u'p')",el,36
"(u'ah', u'n')","(u'ah', u'n')",d,14
"(u'l', u'r')","(u'l', u'r')",er,4
"(u'jh', u'eh')","(u'eh', u'jh')",m,1
"(u'eh', u'w')","(u'eh', u'w')",p,5
"(u'm', u'f')","(u'f', u'm')",aa,22
"(u'ih', u'ey')","(u'ey', u'ih')",n,393
"(u't', u'uw')","(u't', u'uw')",r,92
"(u'iy', u'ae')","(u'ae', u'iy')",g,4
"(u'w', u'w')","(u'w', u'w')",er,19
"(u'hh', u'l')","(u'hh', u'l')",iy,106
"(u'r', u's')","(u'r', u's')",er,1
"(u'd', u'ih')","(u'd', u'ih')",iy,56
"(u'iy', u'p')","(u'iy', u'p')",ae,4
"(u'n', u'f')","(u'f', u'n')",aa,24
"(u'w', u'ae')","(u'ae', u'w')",dh,2
"(u'n', u'dh')","(u'dh', u'n')",ah,218
"(u't', u'd')","(u'd', u't')",ay,423
"(u'ih', u'n')","(u'ih', u'n')",l,46
"(u'ah', u'sh')","(u'ah', u'sh')",k,41
"(u'k', u'eh')","(u'eh', u'k')",p,5
"(u'g', u't')","(u'g', u't')",ey,20
"(u'z', u'er')","(u'er', u'z')",k,3
"(u'ah', u'ih')","(u'ah', u'ih')",y,1
"(u'ay', u'm')","(u'ay', u'm')",n,7
"(u'ow', u'uw')","(u'ow', u'uw')",s,2
"(u'ow', u'v')","(u'ow', u'v')",ae,1
"(u'el', u'uw')","(u'el', u'uw')",s,2
"(u'k', u'ch')","(u'ch', u'k')",ey,5
"(u'r', u'ey')","(u'ey', u'r')",b,16
"(u's', u'ow')","(u'ow', u's')",iy,9
"(u'ey', u'k')","(u'ey', u'k')",m,9
"(u'ey', u'v')","(u'ey', u'v')",k,1
"(u'iy', u'aw')","(u'aw', u'iy')",hh,104
"(u'z', u'ae')","(u'ae', u'z')",p,4
"(u'ow', u'ow')","(u'ow', u'ow')",b,5
"(u'ey', u'r')","(u'ey', u'r')",jh,5
"(u'n', u'ow')","(u'n', u'ow')",z,24
"(u'z', u'er')","(u'er', u'z')",iy,33
"(u'z', u'ih')","(u'ih', u'z')",jh,2
"(u'w', u'ah')","(u'ah', u'w')",ow,2
"(u'dh', u'f')","(u'dh', u'f')",ey,46
"(u'uw', u'm')","(u'm', u'uw')",dh,1
"(u'eh', u'v')","(u'eh', u'v')",s,2
"(u'f', u'n')","(u'f', u'n')",ay,295
"(u'ae', u'l')","(u'ae', u'l')",ay,17
"(u'eh', u'ch')","(u'ch', u'eh')",m,1
"(u'm', u'm')","(u'm', u'm')",el,1
"(u'dh', u'm')","(u'dh', u'm')",ah,1
"(u's', u'ey')","(u'ey', u's')",t,477
"(u'r', u'w')","(u'r', u'w')",n,8
"(u'ih', u'dh')","(u'dh', u'ih')",th,386
"(u'ch', u'aa')","(u'aa', u'ch')",p,1
"(u'n', u'k')","(u'k', u'n')",aw,3
"(u'r', u'th')","(u'r', u'th')",ae,2
"(u'er', u'b')","(u'b', u'er')",ay,5
"(u'm', u'k')","(u'k', u'm')",er,5
"(u'n', u'ih')","(u'ih', u'n')",g,14
"(u'sh', u'aa')","(u'aa', u'sh')",m,1
"(u'el', u'ih')","(u'el', u'ih')",b,155
"(u'ae', u'ey')","(u'ae', u'ey')",s,4
"(u'eh', u'ah')","(u'ah', u'eh')",t,132
"(u'm', u'hh')","(u'hh', u'm')",em,23
"(u'k', u'ay')","(u'ay', u'k')",ah,16
"(u'hh', u'd')","(u'd', u'hh')",ow,2
"(u'iy', u'aw')","(u'aw', u'iy')",n,47
"(u'p', u's')","(u'p', u's')",el,59
"(u'k', u'el')","(u'el', u'k')",y,4
"(u'p', u'k')","(u'k', u'p')",t,3
"(u'z', u's')","(u's', u'z')",ah,40
"(u'ng', u'ey')","(u'ey', u'ng')",p,11
"(u'r', u'y')","(u'r', u'y')",aa,2
"(u'm', u'ay')","(u'ay', u'm')",aa,2
"(u'n', u'el')","(u'el', u'n')",d,21
"(u'er', u'ih')","(u'er', u'ih')",ch,31
"(u'y', u'ih')","(u'ih', u'y')",aa,1
"(u'z', u'n')","(u'n', u'z')",uw,1
"(u'g', u'l')","(u'g', u'l')",ey,1
"(u'th', u'g')","(u'g', u'th')",ah,1
"(u't', u'uw')","(u't', u'uw')",s,5
"(u'iy', u'g')","(u'g', u'iy')",ay,15
"(u'ey', u'ah')","(u'ah', u'ey')",n,28
"(u'z', u'aa')","(u'aa', u'z')",hh,25
"(u'b', u'ah')","(u'ah', u'b')",t,1
"(u'>', u'aw')","(u'>', u'aw')",<,1
"(u'l', u'g')","(u'g', u'l')",t,3
"(u'd', u'ay')","(u'ay', u'd')",k,13
"(u'm', u'eh')","(u'eh', u'm')",b,11
"(u'ay', u'n')","(u'ay', u'n')",ih,25
"(u'iy', u'uh')","(u'iy', u'uh')",s,3
"(u'ch', u'ay')","(u'ay', u'ch')",n,1
"(u'ey', u'ih')","(u'ey', u'ih')",m,83
"(u'ey', u'th')","(u'ey', u'th')",k,2
"(u'eh', u'ey')","(u'eh', u'ey')",s,18
"(u'el', u'w')","(u'el', u'w')",d,2
"(u'n', u'ch')","(u'ch', u'n')",z,3
"(u't', u'ey')","(u'ey', u't')",m,164
"(u'hh', u'sh')","(u'hh', u'sh')",em,6
"(u'm', u'ay')","(u'ay', u'm')",iy,98
"(u'd', u'ow')","(u'd', u'ow')",jh,13
"(u'b', u'l')","(u'b', u'l')",uw,2
"(u'p', u'ae')","(u'ae', u'p')",el,99
"(u'ow', u'k')","(u'k', u'ow')",er,1
"(u'n', u'ow')","(u'n', u'ow')",ow,61
"(u'eh', u'g')","(u'eh', u'g')",d,8
"(u'uw', u'ey')","(u'ey', u'uw')",r,41
"(u's', u'sh')","(u's', u'sh')",eh,1
"(u'm', u'el')","(u'el', u'm')",b,10
"(u's', u'aa')","(u'aa', u's')",ow,30
"(u'ih', u'ah')","(u'ah', u'ih')",z,260
"(u'm', u'sh')","(u'm', u'sh')",el,1
"(u'oy', u'z')","(u'oy', u'z')",l,1
"(u'uw', u'ae')","(u'ae', u'uw')",d,19
"(u'd', u'eh')","(u'd', u'eh')",m,33
"(u'ch', u'ah')","(u'ah', u'ch')",k,6
"(u'ih', u'aw')","(u'aw', u'ih')",th,66
"(u'p', u'l')","(u'l', u'p')",el,28
"(u'l', u'b')","(u'b', u'l')",ae,3
"(u'jh', u'ah')","(u'ah', u'jh')",n,2
"(u'n', u'ay')","(u'ay', u'n')",k,9
"(u'eh', u'er')","(u'eh', u'er')",k,1
"(u'ow', u'>')","(u'>', u'ow')",z,1
"(u'aw', u'<')","(u'<', u'aw')",>,2
"(u'hh', u'z')","(u'hh', u'z')",ae,405
"(u'r', u'ch')","(u'ch', u'r')",th,2
"(u'ae', u'ih')","(u'ae', u'ih')",y,10
"(u'ay', u'n')","(u'ay', u'n')",d,9
"(u'iy', u'aw')","(u'aw', u'iy')",s,19
"(u'ih', u'w')","(u'ih', u'w')",k,49
"(u'er', u'th')","(u'er', u'th')",ey,2
"(u'th', u'ih')","(u'ih', u'th')",y,5
"(u'uw', u'ey')","(u'ey', u'uw')",g,10
"(u'l', u'd')","(u'd', u'l')",f,8
"(u'v', u'f')","(u'f', u'v')",d,3
"(u'y', u'z')","(u'y', u'z')",iy,1
"(u'iy', u'aa')","(u'aa', u'iy')",th,20
"(u'k', u'm')","(u'k', u'm')",ih,3
"(u'ey', u'm')","(u'ey', u'm')",ay,48
"(u'ng', u'aa')","(u'aa', u'ng')",ah,1
"(u'aw', u'dh')","(u'aw', u'dh')",n,91
"(u'ae', u'l')","(u'ae', u'l')",b,9
"(u't', u'ih')","(u'ih', u't')",f,51
"(u'd', u'ah')","(u'ah', u'd')",n,39
"(u'w', u't')","(u't', u'w')",ah,1695
"(u'v', u'ae')","(u'ae', u'v')",g,2
"(u'aw', u'dh')","(u'aw', u'dh')",th,2
"(u'uw', u'dh')","(u'dh', u'uw')",r,55
"(u'p', u'er')","(u'er', u'p')",m,1
