"(u'f', u'l')","(u'f', u'l')",ey,8
"(u'k', u'dx')","(u'dx', u'k')",aen,2
"(u'aa', u'zh')","(u'aa', u'zh')",d,1
"(u'ay', u'uw')","(u'ay', u'uw')",t,17
"(u'd', u'em')","(u'd', u'em')",aa,1
"(u'n', u'iyn')","(u'iyn', u'n')",t,1
"(u'uw', u'l')","(u'l', u'uw')",ah,71
"(u'ng', u'ah')","(u'ah', u'ng')",ahn,1
"(u't', u'y')","(u't', u'y')",hh,3
"(u'uw', u'ow')","(u'ow', u'uw')",dx,18
"(u'eh', u's')","(u'eh', u's')",th,1
"(u'z', u'l')","(u'l', u'z')",uw,4
"(u'er', u'el')","(u'el', u'er')",r,1
"(u'l', u'y')","(u'l', u'y')",ih,7
"(u't', u'ay')","(u'ay', u't')",jh,1
"(u'l', u'er')","(u'er', u'l')",f,39
"(u'er', u'g')","(u'er', u'g')",ey,1
"(u'aa', u'r')","(u'aa', u'r')",f,6
"(u'k', u'oy')","(u'k', u'oy')",r,1
"(u'k', u'n')","(u'k', u'n')",sh,3
"(u'r', u'b')","(u'b', u'r')",ow,13
"(u'el', u'z')","(u'el', u'z')",ih,13
"(u'el', u'ow')","(u'el', u'ow')",f,2
"(u'r', u'ahn')","(u'ahn', u'r')",iy,1
"(u'eh', u'>')","(u'>', u'eh')",tq,2
"(u'dx', u'aa')","(u'aa', u'dx')",aw,1
"(u'dx', u'l')","(u'dx', u'l')",er,20
"(u'n', u'ao')","(u'ao', u'n')",iy,13
"(u'uw', u'ae')","(u'ae', u'uw')",eh,1
"(u'dh', u'eh')","(u'dh', u'eh')",t,3
"(u'r', u'aa')","(u'aa', u'r')",m,3
"(u'dh', u'p')","(u'dh', u'p')",ah,326
"(u'aw', u'w')","(u'aw', u'w')",eh,1
"(u'>', u'w')","(u'>', u'w')",<,12
"(u'zh', u'v')","(u'v', u'zh')",jh,1
"(u'ch', u'eh')","(u'ch', u'eh')",sh,2
"(u'z', u'uh')","(u'uh', u'z')",jh,3
"(u'd', u'ih')","(u'd', u'ih')",uw,322
"(u'<', u'v')","(u'<', u'v')",ih,1
"(u'k', u'uh')","(u'k', u'uh')",ow,1
"(u'ae', u'b')","(u'ae', u'b')",b,24
"(u'hh', u'sh')","(u'hh', u'sh')",aw,2
"(u'ow', u'z')","(u'ow', u'z')",ey,8
"(u'nx', u's')","(u'nx', u's')",aa,2
"(u'uw', u'aa')","(u'aa', u'uw')",ah,3
"(u'ih', u'v')","(u'ih', u'v')",v,18
"(u'ih', u'th')","(u'ih', u'th')",dh,7
"(u'p', u'w')","(u'p', u'w')",en,6
"(u'th', u'ah')","(u'ah', u'th')",th,27
"(u'k', u'dh')","(u'dh', u'k')",th,1
"(u'r', u's')","(u'r', u's')",ih,296
"(u'th', u'iy')","(u'iy', u'th')",b,5
"(u'ng', u'aw')","(u'aw', u'ng')",p,1
"(u'w', u'b')","(u'b', u'w')",ih,8
"(u's', u'n')","(u'n', u's')",ao,18
"(u'aen', u'ng')","(u'aen', u'ng')",ih,3
"(u'ae', u'ih')","(u'ae', u'ih')",ah,12
"(u'ao', u'ah')","(u'ah', u'ao')",y,6
"(u'ng', u'th')","(u'ng', u'th')",s,3
"(u'oy', u'hh')","(u'hh', u'oy')",s,1
"(u'ay', u'b')","(u'ay', u'b')",en,1
"(u'b', u's')","(u'b', u's')",ae,15
"(u'own', u'ay')","(u'ay', u'own')",ay,1
"(u'v', u'uh')","(u'uh', u'v')",b,3
"(u'eh', u'g')","(u'eh', u'g')",hh,1
"(u'ey', u'g')","(u'ey', u'g')",y,1
"(u'dx', u'tq')","(u'dx', u'tq')",en,19
"(u'ih', u'l')","(u'ih', u'l')",k,192
"(u'k', u'ao')","(u'ao', u'k')",d,5
"(u'ow', u'y')","(u'ow', u'y')",iy,1
"(u'ao', u'ih')","(u'ao', u'ih')",v,3
"(u'tq', u'th')","(u'th', u'tq')",ay,42
"(u'er', u'k')","(u'er', u'k')",ih,21
"(u'el', u'ch')","(u'ch', u'el')",sh,1
"(u'hh', u'uw')","(u'hh', u'uw')",ay,1
"(u'ih', u'ah')","(u'ah', u'ih')",r,72
"(u'aw', u'ih')","(u'aw', u'ih')",ch,4
"(u'ae', u'b')","(u'ae', u'b')",t,62
"(u'ay', u'l')","(u'ay', u'l')",dx,2
"(u'l', u'ah')","(u'ah', u'l')",ae,1
"(u'ng', u'sh')","(u'ng', u'sh')",k,19
"(u'aa', u'r')","(u'aa', u'r')",tq,104
"(u'uw', u'jh')","(u'jh', u'uw')",d,2
"(u'own', u'eh')","(u'eh', u'own')",iy,1
"(u's', u'aa')","(u'aa', u's')",hh,53
"(u'er', u'y')","(u'er', u'y')",ih,9
"(u'ahn', u'r')","(u'ahn', u'r')",ah,1
"(u'ihn', u'sh')","(u'ihn', u'sh')",t,1
"(u'z', u'y')","(u'y', u'z')",n,7
"(u'ow', u'uh')","(u'ow', u'uh')",b,12
"(u'eh', u'iy')","(u'eh', u'iy')",r,788
"(u'iy', u'en')","(u'en', u'iy')",dx,5
"(u'ey', u'n')","(u'ey', u'n')",aa,22
"(u'ey', u'aan')","(u'aan', u'ey')",w,5
"(u'jh', u'dx')","(u'dx', u'jh')",eh,4
"(u'ae', u'ow')","(u'ae', u'ow')",nx,2
"(u'dx', u'ih')","(u'dx', u'ih')",w,10
"(u'ey', u'hh')","(u'ey', u'hh')",n,4
"(u'ay', u'ae')","(u'ae', u'ay')",eng,1
"(u'ng', u'own')","(u'ng', u'own')",d,2
"(u'ah', u'dx')","(u'ah', u'dx')",uw,1
"(u'en', u'dh')","(u'dh', u'en')",t,10
"(u'jh', u'd')","(u'd', u'jh')",ih,9
"(u'r', u'n')","(u'n', u'r')",dx,3
"(u'ao', u'd')","(u'ao', u'd')",ng,10
"(u'ao', u'p')","(u'ao', u'p')",s,2
"(u'jh', u'n')","(u'jh', u'n')",aa,16
"(u'z', u'w')","(u'w', u'z')",ow,5
"(u'ng', u'ih')","(u'ih', u'ng')",ih,3
"(u'f', u'ae')","(u'ae', u'f')",el,1
"(u's', u'ng')","(u'ng', u's')",ao,10
"(u'ah', u's')","(u'ah', u's')",p,63
"(u'w', u'iy')","(u'iy', u'w')",el,2
"(u't', u'f')","(u'f', u't')",ae,6
"(u'p', u'g')","(u'g', u'p')",uh,2
"(u'g', u'jh')","(u'g', u'jh')",s,1
"(u'el', u'th')","(u'el', u'th')",iy,2
"(u'd', u'k')","(u'd', u'k')",n,1
"(u'sh', u'ah')","(u'ah', u'sh')",dh,4
"(u'ih', u'ey')","(u'ey', u'ih')",dx,23
"(u'nx', u'z')","(u'nx', u'z')",ae,8
"(u'dh', u'r')","(u'dh', u'r')",n,1
"(u't', u'w')","(u't', u'w')",ao,5
"(u'z', u'n')","(u'n', u'z')",el,1
"(u't', u'iy')","(u'iy', u't')",iyn,1
"(u'd', u'dx')","(u'd', u'dx')",ae,36
"(u'aw', u'dx')","(u'aw', u'dx')",ah,1
"(u's', u'eh')","(u'eh', u's')",r,15
"(u'ey', u'f')","(u'ey', u'f')",f,1
"(u'nx', u'b')","(u'b', u'nx')",ih,25
"(u'zh', u'aa')","(u'aa', u'zh')",p,1
"(u'p', u'l')","(u'l', u'p')",oy,2
"(u's', u'jh')","(u'jh', u's')",m,1
"(u'ih', u'k')","(u'ih', u'k')",ng,1527
"(u'p', u'w')","(u'p', u'w')",ey,1
"(u'uw', u'g')","(u'g', u'uw')",iy,1
"(u'f', u'z')","(u'f', u'z')",uh,2
"(u'k', u'p')","(u'k', u'p')",eng,1
"(u'ih', u'ey')","(u'ey', u'ih')",w,33
"(u'tq', u'm')","(u'm', u'tq')",m,1
"(u'aen', u'ih')","(u'aen', u'ih')",en,1
"(u'ey', u'r')","(u'ey', u'r')",eh,10
"(u'ch', u'v')","(u'ch', u'v')",ay,2
"(u'aw', u'y')","(u'aw', u'y')",n,17
"(u't', u'ng')","(u'ng', u't')",ae,7
"(u'p', u'ng')","(u'ng', u'p')",ah,5
"(u'n', u'ow')","(u'n', u'ow')",l,7
"(u'oy', u'n')","(u'n', u'oy')",s,1
"(u'g', u'z')","(u'g', u'z')",eh,7
"(u'uh', u'z')","(u'uh', u'z')",s,2
"(u'r', u'ey')","(u'ey', u'r')",en,4
"(u'aa', u'ch')","(u'aa', u'ch')",ae,1
"(u'oy', u'eh')","(u'eh', u'oy')",n,1
"(u'z', u'ah')","(u'ah', u'z')",g,85
"(u'dx', u'tq')","(u'dx', u'tq')",ey,4
"(u'nx', u'ay')","(u'ay', u'nx')",ow,132
"(u'ae', u'b')","(u'ae', u'b')",en,1
"(u'ih', u'f')","(u'f', u'ih')",v,13
"(u'ahn', u'f')","(u'ahn', u'f')",em,1
"(u'z', u'ah')","(u'ah', u'z')",v,6
"(u'nx', u'ih')","(u'ih', u'nx')",r,7
"(u'r', u'el')","(u'el', u'r')",ae,1
"(u'ih', u'b')","(u'b', u'ih')",eh,4
"(u'ah', u'f')","(u'ah', u'f')",sh,1
"(u'z', u'hh')","(u'hh', u'z')",er,4
"(u'eh', u'g')","(u'eh', u'g')",m,17
"(u'uh', u'k')","(u'k', u'uh')",l,5
"(u'w', u'f')","(u'f', u'w')",ey,52
"(u'z', u'w')","(u'w', u'z')",own,2
"(u'f', u'k')","(u'f', u'k')",ey,10
"(u'jh', u'eh')","(u'eh', u'jh')",ih,1
"(u'aa', u'ih')","(u'aa', u'ih')",b,22
"(u'ey', u'aw')","(u'aw', u'ey')",sh,1
"(u't', u'er')","(u'er', u't')",n,2
"(u'eh', u'l')","(u'eh', u'l')",dx,6
"(u'tq', u'ao')","(u'ao', u'tq')",l,19
"(u'eh', u'p')","(u'eh', u'p')",jh,1
"(u'zh', u'th')","(u'th', u'zh')",ah,1
"(u'jh', u'iy')","(u'iy', u'jh')",y,1
"(u'n', u'p')","(u'n', u'p')",eh,8
"(u'ng', u'em')","(u'em', u'ng')",ah,1
"(u'r', u'ey')","(u'ey', u'r')",nx,4
"(u'ey', u'uh')","(u'ey', u'uh')",d,1
"(u'er', u'f')","(u'er', u'f')",en,11
"(u'ih', u'er')","(u'er', u'ih')",k,26
"(u'aa', u'iy')","(u'aa', u'iy')",l,61
"(u'nx', u'aa')","(u'aa', u'nx')",en,1
"(u'ch', u'zh')","(u'ch', u'zh')",er,3
"(u'k', u'jh')","(u'jh', u'k')",ih,11
"(u'er', u'th')","(u'er', u'th')",eh,3
"(u'iy', u'y')","(u'iy', u'y')",ih,4
"(u'iy', u'l')","(u'iy', u'l')",eng,2
"(u'aa', u'y')","(u'aa', u'y')",t,13
"(u'ay', u'ch')","(u'ay', u'ch')",sh,3
"(u'ow', u'ah')","(u'ah', u'ow')",aa,7
"(u'ey', u'z')","(u'ey', u'z')",z,1
"(u'dx', u'ow')","(u'dx', u'ow')",uh,1
"(u'uw', u'eh')","(u'eh', u'uw')",s,37
"(u'dh', u'l')","(u'dh', u'l')",ow,4
"(u'ay', u's')","(u'ay', u's')",l,4
"(u'ao', u'ah')","(u'ah', u'ao')",z,30
"(u'eh', u'k')","(u'eh', u'k')",y,1
"(u'th', u'ng')","(u'ng', u'th')",ih,3122
"(u'er', u'b')","(u'b', u'er')",b,3
"(u'ow', u'dh')","(u'dh', u'ow')",eh,1
"(u'iy', u'w')","(u'iy', u'w')",ow,6
"(u'd', u'aa')","(u'aa', u'd')",k,10
"(u'ah', u'ao')","(u'ah', u'ao')",n,84
"(u'ae', u'aw')","(u'ae', u'aw')",f,4
"(u'aa', u'ih')","(u'aa', u'ih')",eh,2
"(u'ay', u'en')","(u'ay', u'en')",dx,2
"(u'en', u'aa')","(u'aa', u'en')",l,3
"(u'dh', u'k')","(u'dh', u'k')",ih,221
"(u'ay', u'p')","(u'ay', u'p')",ae,1
"(u'iy', u'eh')","(u'eh', u'iy')",iy,3
"(u'ih', u'th')","(u'ih', u'th')",tq,14
"(u'z', u'ey')","(u'ey', u'z')",b,20
"(u'dx', u'ay')","(u'ay', u'dx')",uw,6
"(u'ah', u'awn')","(u'ah', u'awn')",r,10
"(u'k', u'd')","(u'd', u'k')",d,1
"(u'uw', u'd')","(u'd', u'uw')",k,2
"(u's', u'eh')","(u'eh', u's')",t,274
"(u'ow', u'tq')","(u'ow', u'tq')",r,27
"(u'nx', u'f')","(u'f', u'nx')",t,1
"(u't', u'k')","(u'k', u't')",uh,118
"(u'er', u'ae')","(u'ae', u'er')",iy,2
"(u'nx', u'w')","(u'nx', u'w')",uw,2
"(u'f', u'eyn')","(u'eyn', u'f')",er,1
"(u'uw', u'aa')","(u'aa', u'uw')",n,19
"(u'aa', u'ey')","(u'aa', u'ey')",r,12
"(u'ah', u'dx')","(u'ah', u'dx')",ah,21
"(u'r', u'm')","(u'm', u'r')",d,8
"(u'r', u'aw')","(u'aw', u'r')",dx,10
"(u'v', u'er')","(u'er', u'v')",er,7
"(u'er', u'ah')","(u'ah', u'er')",jh,21
"(u'ay', u'eh')","(u'ay', u'eh')",dh,55
"(u'er', u'aw')","(u'aw', u'er')",d,12
"(u'z', u'iy')","(u'iy', u'z')",hh,116
"(u'g', u'ao')","(u'ao', u'g')",eh,1
"(u'ao', u't')","(u'ao', u't')",s,49
"(u'>', u'th')","(u'>', u'th')",<,1
"(u'ng', u'ey')","(u'ey', u'ng')",t,6
"(u'b', u'el')","(u'b', u'el')",r,11
"(u'b', u'w')","(u'b', u'w')",m,1
"(u'ih', u'ay')","(u'ay', u'ih')",p,4
"(u'p', u'ao')","(u'ao', u'p')",s,3
"(u'r', u'l')","(u'l', u'r')",oy,1
"(u'zh', u'ow')","(u'ow', u'zh')",g,2
"(u'iy', u'g')","(u'g', u'iy')",n,15
"(u'd', u'ah')","(u'ah', u'd')",zh,4
"(u'f', u'hh')","(u'f', u'hh')",en,2
"(u'ih', u'uh')","(u'ih', u'uh')",zh,2
"(u'dx', u'l')","(u'dx', u'l')",aon,1
"(u'hh', u'eh')","(u'eh', u'hh')",dh,4
"(u'iy', u'f')","(u'f', u'iy')",f,2
"(u'uw', u'v')","(u'uw', u'v')",ay,4
"(u'g', u'ao')","(u'ao', u'g')",k,3
"(u's', u'ng')","(u'ng', u's')",eh,5
"(u'eh', u'v')","(u'eh', u'v')",eh,19
"(u'ow', u'uh')","(u'ow', u'uh')",n,1
"(u'eh', u'p')","(u'eh', u'p')",d,16
"(u'sh', u'aa')","(u'aa', u'sh')",uw,4
"(u'k', u'aa')","(u'aa', u'k')",ow,9
"(u'uw', u'aa')","(u'aa', u'uw')",m,9
"(u't', u'ae')","(u'ae', u't')",hh,114
"(u'ae', u'ahn')","(u'ae', u'ahn')",l,3
"(u'k', u'ae')","(u'ae', u'k')",eh,5
"(u'ch', u'n')","(u'ch', u'n')",ey,159
"(u'dx', u'em')","(u'dx', u'em')",ah,7
"(u'sh', u'th')","(u'sh', u'th')",el,4
"(u'z', u'hh')","(u'hh', u'z')",ey,9
"(u'ah', u'ch')","(u'ah', u'ch')",k,10
"(u'tq', u'th')","(u'th', u'tq')",ao,2
"(u'el', u'f')","(u'el', u'f')",ay,5
"(u'k', u'ah')","(u'ah', u'k')",er,27
"(u'eh', u'ow')","(u'eh', u'ow')",d,37
"(u'aa', u'ae')","(u'aa', u'ae')",t,9
"(u'nx', u'eh')","(u'eh', u'nx')",nx,4
"(u'uw', u'd')","(u'd', u'uw')",l,19
"(u'n', u'l')","(u'l', u'n')",uw,2
"(u't', u'b')","(u'b', u't')",el,13
"(u'ahn', u'th')","(u'ahn', u'th')",ah,1
"(u's', u'uh')","(u's', u'uh')",zh,1
"(u'tq', u'ow')","(u'ow', u'tq')",w,4
"(u'sh', u'd')","(u'd', u'sh')",uh,161
"(u'z', u'g')","(u'g', u'z')",aw,1
"(u'f', u'z')","(u'f', u'z')",ih,61
"(u'er', u't')","(u'er', u't')",ehn,1
"(u'b', u'iy')","(u'b', u'iy')",ao,1
"(u'sh', u's')","(u's', u'sh')",zh,1
"(u's', u'ih')","(u'ih', u's')",uh,3
"(u'sh', u'y')","(u'sh', u'y')",k,1
"(u'ey', u'n')","(u'ey', u'n')",aw,1
"(u'aa', u'm')","(u'aa', u'm')",aa,14
"(u'f', u'en')","(u'en', u'f')",iy,1
"(u't', u'uw')","(u't', u'uw')",y,77
"(u'v', u's')","(u's', u'v')",t,5
"(u'ey', u'w')","(u'ey', u'w')",dx,1
"(u'r', u'ay')","(u'ay', u'r')",v,4
"(u'm', u'dh')","(u'dh', u'm')",en,1
"(u'ih', u'm')","(u'ih', u'm')",iy,3
"(u'ah', u'em')","(u'ah', u'em')",l,6
"(u'aw', u'ng')","(u'aw', u'ng')",ow,1
"(u'uw', u'y')","(u'uw', u'y')",nx,4
"(u'aa', u'zh')","(u'aa', u'zh')",ah,2
"(u'z', u'aon')","(u'aon', u'z')",g,1
"(u'er', u'ahn')","(u'ahn', u'er')",g,1
"(u'd', u'm')","(u'd', u'm')",aa,16
"(u'ng', u'aa')","(u'aa', u'ng')",hh,5
"(u'er', u'dh')","(u'dh', u'er')",iy,8
"(u'em', u'tq')","(u'em', u'tq')",ih,3
"(u'n', u'p')","(u'n', u'p')",aw,3
"(u'el', u'eh')","(u'eh', u'el')",f,4
"(u'eh', u'eyn')","(u'eh', u'eyn')",dx,2
"(u'd', u'ih')","(u'd', u'ih')",ih,9
"(u'nx', u'w')","(u'nx', u'w')",ihn,1
"(u'v', u'ah')","(u'ah', u'v')",ae,1
"(u'iy', u'th')","(u'iy', u'th')",ch,7
"(u'uw', u'sh')","(u'sh', u'uw')",s,1
"(u'g', u'dh')","(u'dh', u'g')",s,1
"(u'ch', u'ng')","(u'ch', u'ng')",ay,1
"(u'n', u'ih')","(u'ih', u'n')",k,78
"(u'd', u'f')","(u'd', u'f')",eh,113
"(u'n', u'm')","(u'm', u'n')",uw,8
"(u'z', u'iy')","(u'iy', u'z')",p,87
"(u's', u'aon')","(u'aon', u's')",g,2
"(u'el', u's')","(u'el', u's')",aen,1
"(u'nx', u'w')","(u'nx', u'w')",el,3
"(u'tq', u'dx')","(u'dx', u'tq')",ih,11
"(u'g', u'tq')","(u'g', u'tq')",ao,1
"(u'd', u'dx')","(u'd', u'dx')",aw,17
"(u'sh', u'dx')","(u'dx', u'sh')",er,1
"(u'ow', u'eh')","(u'eh', u'ow')",v,21
"(u'l', u'iy')","(u'iy', u'l')",jh,2
"(u'oy', u'l')","(u'l', u'oy')",ah,5
"(u'uw', u'n')","(u'n', u'uw')",el,4
"(u'g', u'm')","(u'g', u'm')",ae,8
"(u'r', u'own')","(u'own', u'r')",ah,1
"(u'ey', u'er')","(u'er', u'ey')",m,5
"(u'z', u'tq')","(u'tq', u'z')",ahn,5
"(u'w', u'iy')","(u'iy', u'w')",ah,13
"(u'hh', u'th')","(u'hh', u'th')",ah,1
"(u'eh', u'em')","(u'eh', u'em')",k,1
"(u't', u'ow')","(u'ow', u't')",p,6
"(u'aa', u'hh')","(u'aa', u'hh')",hh,2
"(u'uw', u'b')","(u'b', u'uw')",dx,1
"(u'iyn', u'dx')","(u'dx', u'iyn')",ae,1
"(u'k', u'aa')","(u'aa', u'k')",em,3
"(u'hh', u'l')","(u'hh', u'l')",er,13
"(u'uh', u's')","(u's', u'uh')",ih,4
"(u'ih', u'ow')","(u'ih', u'ow')",ae,1
"(u'l', u'z')","(u'l', u'z')",d,16
"(u'uh', u'ah')","(u'ah', u'uh')",nx,13
"(u'd', u'uh')","(u'd', u'uh')",b,8
"(u'uw', u'p')","(u'p', u'uw')",ow,3
"(u'en', u'eh')","(u'eh', u'en')",g,8
"(u'l', u'uw')","(u'l', u'uw')",y,69
"(u'd', u'oy')","(u'd', u'oy')",ch,4
"(u'd', u'd')","(u'd', u'd')",iy,30
"(u'ehn', u'er')","(u'ehn', u'er')",sh,1
"(u'm', u'ay')","(u'ay', u'm')",ih,6
"(u'ow', u'em')","(u'em', u'ow')",ch,2
"(u'ay', u'sh')","(u'ay', u'sh')",ay,1
"(u'b', u'r')","(u'b', u'r')",em,1
"(u'er', u'hh')","(u'er', u'hh')",s,13
"(u'g', u'iy')","(u'g', u'iy')",ah,1
"(u'nx', u'v')","(u'nx', u'v')",ow,14
"(u'ae', u'ay')","(u'ae', u'ay')",nx,94
"(u'ae', u'iy')","(u'ae', u'iy')",dx,22
"(u'ow', u'k')","(u'k', u'ow')",t,3
"(u'hh', u'k')","(u'hh', u'k')",em,6
"(u'k', u'ah')","(u'ah', u'k')",ey,52
"(u'z', u'v')","(u'v', u'z')",ae,5
"(u'b', u't')","(u'b', u't')",ey,8
"(u'uh', u'ay')","(u'ay', u'uh')",n,5
"(u'w', u'r')","(u'r', u'w')",uh,7
"(u'en', u'n')","(u'en', u'n')",ay,4
"(u'm', u'th')","(u'm', u'th')",uh,2
"(u'iy', u'aon')","(u'aon', u'iy')",r,1
"(u'uw', u'dh')","(u'dh', u'uw')",ao,1
"(u'ow', u'th')","(u'ow', u'th')",r,20
"(u'el', u'ey')","(u'el', u'ey')",b,7
"(u'ch', u'ah')","(u'ah', u'ch')",ah,5
"(u'ay', u'k')","(u'ay', u'k')",uw,1
"(u'ae', u'p')","(u'ae', u'p')",m,143
"(u'eh', u'hh')","(u'eh', u'hh')",z,12
"(u'ow', u'iy')","(u'iy', u'ow')",hh,91
"(u'd', u'aw')","(u'aw', u'd')",z,6
"(u'ah', u'l')","(u'ah', u'l')",n,173
"(u'aw', u't')","(u'aw', u't')",er,2
"(u'y', u's')","(u's', u'y')",aw,1
"(u'uh', u'hh')","(u'hh', u'uh')",dx,12
"(u'ah', u'y')","(u'ah', u'y')",sh,7
"(u'ey', u'w')","(u'ey', u'w')",aw,1
"(u'er', u'iy')","(u'er', u'iy')",d,24
"(u'w', u'y')","(u'w', u'y')",ao,3
"(u'eh', u'em')","(u'eh', u'em')",em,1
"(u'em', u'k')","(u'em', u'k')",eh,2
"(u'ah', u'ih')","(u'ah', u'ih')",sh,36
"(u'ng', u'w')","(u'ng', u'w')",s,16
"(u'aa', u'sh')","(u'aa', u'sh')",ah,1
"(u'iy', u'd')","(u'd', u'iy')",ih,53
"(u'jh', u'ay')","(u'ay', u'jh')",el,1
"(u'l', u'n')","(u'l', u'n')",er,104
"(u'y', u'd')","(u'd', u'y')",en,1
"(u'ae', u'y')","(u'ae', u'y')",t,44
"(u'aa', u'th')","(u'aa', u'th')",p,1
"(u'f', u'w')","(u'f', u'w')",ey,1
"(u'v', u'y')","(u'v', u'y')",m,7
"(u'eh', u'k')","(u'eh', u'k')",f,1
"(u't', u'y')","(u't', u'y')",ah,58
"(u't', u'n')","(u'n', u't')",ey,21
"(u't', u'dx')","(u'dx', u't')",ih,53
"(u'sh', u'd')","(u'd', u'sh')",en,8
"(u'eng', u'eh')","(u'eh', u'eng')",k,1
"(u'aa', u'm')","(u'aa', u'm')",v,2
"(u'p', u'ehn')","(u'ehn', u'p')",el,1
"(u'n', u'g')","(u'g', u'n')",ey,58
"(u'uw', u's')","(u's', u'uw')",k,4
"(u's', u'ehn')","(u'ehn', u's')",s,1
"(u'r', u'ae')","(u'ae', u'r')",ow,3
"(u'eyn', u'aw')","(u'aw', u'eyn')",k,1
"(u'l', u'aa')","(u'aa', u'l')",k,13
"(u'er', u'n')","(u'er', u'n')",s,33
"(u'v', u'd')","(u'd', u'v')",em,4
"(u'eh', u'ao')","(u'ao', u'eh')",l,14
"(u'th', u'ih')","(u'ih', u'th')",th,21
"(u'g', u'n')","(u'g', u'n')",ao,86
"(u'ah', u'n')","(u'ah', u'n')",sh,2
"(u'b', u'd')","(u'b', u'd')",eh,42
"(u'v', u'b')","(u'b', u'v')",er,81
"(u'iy', u'ay')","(u'ay', u'iy')",ng,9
"(u'ey', u'dh')","(u'dh', u'ey')",n,11
"(u'en', u'f')","(u'en', u'f')",ah,36
"(u'd', u'l')","(u'd', u'l')",k,15
"(u'z', u'ch')","(u'ch', u'z')",en,7
"(u'ae', u'l')","(u'ae', u'l')",aa,5
"(u'v', u'ae')","(u'ae', u'v')",p,1
"(u'ae', u'sh')","(u'ae', u'sh')",s,4
"(u'n', u'el')","(u'el', u'n')",dx,1
"(u'uw', u'er')","(u'er', u'uw')",s,4
"(u't', u'th')","(u't', u'th')",el,1
"(u'em', u'eh')","(u'eh', u'em')",ah,2
"(u'ah', u'g')","(u'ah', u'g')",en,3
"(u't', u'f')","(u'f', u't')",en,5
"(u'g', u's')","(u'g', u's')",ey,2
"(u'm', u'ih')","(u'ih', u'm')",ehn,4
"(u'iy', u'aw')","(u'aw', u'iy')",dx,6
"(u'd', u's')","(u'd', u's')",g,1
"(u'l', u'm')","(u'l', u'm')",t,1
"(u'ihn', u'l')","(u'ihn', u'l')",eh,1
"(u'nx', u'ah')","(u'ah', u'nx')",nx,5
"(u'd', u'dx')","(u'd', u'dx')",eh,12
"(u'en', u'th')","(u'en', u'th')",aa,3
"(u'iy', u'aa')","(u'aa', u'iy')",r,19
"(u'oy', u'ih')","(u'ih', u'oy')",dx,5
"(u'ah', u'ihn')","(u'ah', u'ihn')",er,1
"(u'em', u'eh')","(u'eh', u'em')",iy,1
"(u'aw', u'ow')","(u'aw', u'ow')",s,16
"(u'ey', u'z')","(u'ey', u'z')",eh,3
"(u'ey', u'ch')","(u'ch', u'ey')",ch,1
"(u'd', u'er')","(u'd', u'er')",jh,4
"(u'aw', u't')","(u'aw', u't')",t,74
"(u'el', u'ih')","(u'el', u'ih')",sh,2
"(u't', u'en')","(u'en', u't')",f,1
"(u'uh', u'ey')","(u'ey', u'uh')",p,3
"(u'dx', u'ah')","(u'ah', u'dx')",r,8
"(u'ch', u'y')","(u'ch', u'y')",eh,1
"(u's', u'ah')","(u'ah', u's')",hh,12
"(u'g', u'awn')","(u'awn', u'g')",er,1
"(u'ih', u'el')","(u'el', u'ih')",nx,2
"(u'ey', u'zh')","(u'ey', u'zh')",ih,1
"(u'ch', u'nx')","(u'ch', u'nx')",eh,10
"(u'tq', u'd')","(u'd', u'tq')",en,36
"(u'ih', u'en')","(u'en', u'ih')",jh,6
"(u'ey', u'd')","(u'd', u'ey')",jh,7
"(u'uh', u'ih')","(u'ih', u'uh')",v,6
"(u'm', u'k')","(u'k', u'm')",s,23
"(u'nx', u'd')","(u'd', u'nx')",ih,113
"(u'm', u'ao')","(u'ao', u'm')",ay,3
"(u'ow', u'ay')","(u'ay', u'ow')",hh,87
"(u'tq', u'p')","(u'p', u'tq')",aa,1
"(u'sh', u'ih')","(u'ih', u'sh')",eh,1
"(u'ow', u'tq')","(u'ow', u'tq')",aw,35
"(u'ehn', u'l')","(u'ehn', u'l')",ch,1
"(u'ay', u'ch')","(u'ay', u'ch')",ae,3
"(u'ih', u'w')","(u'ih', u'w')",em,2
"(u'f', u'm')","(u'f', u'm')",r,4
"(u'uw', u'dx')","(u'dx', u'uw')",aw,2
"(u'eh', u'ae')","(u'ae', u'eh')",d,18
"(u'er', u'ow')","(u'er', u'ow')",nx,3
"(u'b', u'dx')","(u'b', u'dx')",uh,21
"(u'th', u'th')","(u'th', u'th')",ih,6
"(u'tq', u'aw')","(u'aw', u'tq')",r,2
"(u'er', u'eh')","(u'eh', u'er')",z,43
"(u'ay', u'z')","(u'ay', u'z')",ow,2
"(u'own', u'ay')","(u'ay', u'own')",tq,11
"(u'tq', u'ih')","(u'ih', u'tq')",dh,55
"(u'b', u'm')","(u'b', u'm')",l,1
"(u'el', u'b')","(u'b', u'el')",n,1
"(u'd', u'r')","(u'd', u'r')",f,43
"(u'el', u'aa')","(u'aa', u'el')",p,3
"(u'ae', u'ih')","(u'ae', u'ih')",th,20
"(u'sh', u'el')","(u'el', u'sh')",w,1
"(u'ih', u'ehn')","(u'ehn', u'ih')",t,1
"(u'ae', u'th')","(u'ae', u'th')",s,13
"(u'aa', u'jh')","(u'aa', u'jh')",ih,1
