"(u't', u'aa')","(u'aa', u't')",#,859
"(u'ay', u'p')","(u'ay', u'p')",#,191
"(u's', u'ah')","(u'ah', u's')",k,25
"(u'ey', u'en')","(u'en', u'ey')",t,18
"(u'oy', u'ah')","(u'ah', u'oy')",z,4
"(u'ey', u'v')","(u'ey', u'v')",#,124
"(u'n', u'b')","(u'b', u'n')",z,1
"(u'er', u'el')","(u'el', u'er')",g,1
"(u'eh', u'iy')","(u'eh', u'iy')",m,11
"(u'ey', u'#')","(u'#', u'ey')",jh,122
"(u't', u'ah')","(u'ah', u't')",s,13
"(u'n', u'aa')","(u'aa', u'n')",s,2
"(u'd', u'w')","(u'd', u'w')",z,1
"(u'iy', u'er')","(u'er', u'iy')",d,33
"(u'f', u'>')","(u'>', u'f')",s,1
"(u'p', u'ih')","(u'ih', u'p')",#,143
"(u'g', u'g')","(u'g', u'g')",#,11
"(u'#', u'l')","(u'#', u'l')",eh,335
"(u'ah', u'ih')","(u'ah', u'ih')",l,141
"(u's', u'f')","(u'f', u's')",ah,18
"(u'ch', u'iy')","(u'ch', u'iy')",d,1
"(u'ow', u'b')","(u'b', u'ow')",t,4
"(u'm', u'g')","(u'g', u'm')",eh,7
"(u'r', u'ae')","(u'ae', u'r')",#,782
"(u'#', u'l')","(u'#', u'l')",ah,171
"(u'#', u'k')","(u'#', u'k')",ae,447
"(u'uw', u'z')","(u'uw', u'z')",n,11
"(u'd', u'd')","(u'd', u'd')",aa,1
"(u'iy', u't')","(u'iy', u't')",ey,64
"(u'ae', u'>')","(u'>', u'ae')",t,4
"(u's', u'ih')","(u'ih', u's')",k,71
"(u'ih', u'l')","(u'ih', u'l')",t,92
"(u'ih', u'eh')","(u'eh', u'ih')",k,2
"(u'ow', u'eh')","(u'eh', u'ow')",k,1
"(u'v', u'eh')","(u'eh', u'v')",#,171
"(u'w', u'y')","(u'w', u'y')",#,1
"(u'm', u'b')","(u'b', u'm')",ey,249
"(u'k', u'v')","(u'k', u'v')",ey,1
"(u'#', u'#')","(u'#', u'#')",ah,3563
"(u'iy', u'#')","(u'#', u'iy')",v,299
"(u'th', u's')","(u's', u'th')",#,87
"(u'k', u'uh')","(u'k', u'uh')",r,3
"(u's', u'ao')","(u'ao', u's')",p,1
"(u'g', u'ih')","(u'g', u'ih')",ow,490
"(u's', u's')","(u's', u's')",#,626
"(u's', u'r')","(u'r', u's')",#,275
"(u'eh', u'th')","(u'eh', u'th')",r,1
"(u't', u'aa')","(u'aa', u't')",h,1
"(u'ah', u'z')","(u'ah', u'z')",r,3
"(u'ay', u'ih')","(u'ay', u'ih')",l,10
"(u'ae', u'aa')","(u'aa', u'ae')",p,1
"(u'v', u'k')","(u'k', u'v')",er,3
"(u'eh', u'p')","(u'eh', u'p')",s,3
"(u'iy', u'w')","(u'iy', u'w')",ch,1
"(u'n', u'm')","(u'm', u'n')",ae,26
"(u'ch', u'z')","(u'ch', u'z')",ow,4
"(u'iy', u'k')","(u'iy', u'k')",aa,2
"(u'ih', u'aw')","(u'aw', u'ih')",v,1
"(u'k', u'n')","(u'k', u'n')",ae,1225
"(u'f', u'z')","(u'f', u'z')",ay,2
"(u'g', u'd')","(u'd', u'g')",uh,465
"(u'm', u'uh')","(u'm', u'uh')",n,1
"(u'p', u'ch')","(u'ch', u'p')",#,2
"(u'd', u'p')","(u'd', u'p')",ah,3
"(u'sh', u'v')","(u'sh', u'v')",ow,2
"(u'ah', u'k')","(u'ah', u'k')",ng,47
"(u't', u's')","(u's', u't')",ay,1
"(u'm', u'ae')","(u'ae', u'm')",ay,5
"(u'#', u'er')","(u'#', u'er')",aw,460
"(u'f', u'ah')","(u'ah', u'f')",r,711
"(u'r', u'l')","(u'l', u'r')",iy,1313
"(u'ng', u'#')","(u'#', u'ng')",th,6
"(u'ae', u'<')","(u'<', u'ae')",>,18
"(u'b', u'r')","(u'b', u'r')",t,2
"(u'n', u'n')","(u'n', u'n')",uw,16
"(u'r', u'n')","(u'n', u'r')",ch,6
"(u'iy', u'aa')","(u'aa', u'iy')",k,6
"(u'ih', u'd')","(u'd', u'ih')",n,182
"(u'aa', u'r')","(u'aa', u'r')",l,76
"(u'm', u'sh')","(u'm', u'sh')",ae,1
"(u'eh', u'l')","(u'eh', u'l')",k,4
"(u'ih', u'iy')","(u'ih', u'iy')",f,4
"(u'ch', u's')","(u'ch', u's')",ah,3
"(u'hh', u'iy')","(u'hh', u'iy')",er,1
"(u'uw', u'er')","(u'er', u'uw')",v,2
"(u'iy', u'r')","(u'iy', u'r')",#,668
"(u'n', u'r')","(u'n', u'r')",ih,88
"(u'ow', u'er')","(u'er', u'ow')",d,3
"(u'r', u'iy')","(u'iy', u'r')",v,1
"(u'er', u'ay')","(u'ay', u'er')",#,255
"(u'd', u'ih')","(u'd', u'ih')",ay,13
"(u'ih', u'k')","(u'ih', u'k')",ng,1975
"(u'aa', u'p')","(u'aa', u'p')",l,6
"(u't', u'l')","(u'l', u't')",eh,285
"(u'v', u'g')","(u'g', u'v')",ih,2
"(u'd', u'p')","(u'd', u'p')",uw,2
"(u'n', u'b')","(u'b', u'n')",ah,13
"(u'iy', u's')","(u'iy', u's')",aa,2
"(u'n', u'w')","(u'n', u'w')",ah,4
"(u'd', u'n')","(u'd', u'n')",aa,20
"(u'k', u'ch')","(u'ch', u'k')",s,13
"(u'p', u'k')","(u'k', u'p')",ow,18
"(u'ih', u'el')","(u'el', u'ih')",n,15
"(u'ey', u'r')","(u'ey', u'r')",d,2
"(u'f', u'm')","(u'f', u'm')",s,1
"(u'g', u'#')","(u'#', u'g')",ah,7
"(u'em', u'em')","(u'em', u'em')",hh,900
"(u'p', u'er')","(u'er', u'p')",hh,3
"(u'#', u'ae')","(u'#', u'ae')",th,42
"(u'r', u'aa')","(u'aa', u'r')",ay,3
"(u'#', u'ih')","(u'#', u'ih')",d,2273
"(u'aa', u'#')","(u'#', u'aa')",ng,364
"(u'f', u'b')","(u'b', u'f')",ae,8
"(u'el', u'th')","(u'el', u'th')",#,83
"(u't', u'g')","(u'g', u't')",ih,9
"(u's', u'aa')","(u'aa', u's')",t,409
"(u'th', u'uh')","(u'th', u'uh')",r,13
"(u'w', u'jh')","(u'jh', u'w')",ey,6
"(u'ay', u's')","(u'ay', u's')",p,22
"(u'r', u'#')","(u'#', u'r')",t,685
"(u'l', u's')","(u'l', u's')",#,307
"(u'n', u'z')","(u'n', u'z')",el,23
"(u't', u'ey')","(u'ey', u't')",r,172
"(u'#', u'#')","(u'#', u'#')",aa,92
"(u'er', u'#')","(u'#', u'er')",n,202
"(u'd', u'p')","(u'd', u'p')",#,428
"(u'ih', u'v')","(u'ih', u'v')",n,75
"(u'<', u'ih')","(u'<', u'ih')",l,1
"(u'jh', u'ih')","(u'ih', u'jh')",uw,5
"(u'm', u'ah')","(u'ah', u'm')",iy,1
"(u'ng', u'ey')","(u'ey', u'ng')",g,1
"(u'#', u'th')","(u'#', u'th')",eh,13
"(u'ah', u'ae')","(u'ae', u'ah')",r,23
"(u'l', u'ae')","(u'ae', u'l')",g,1
"(u'd', u't')","(u'd', u't')",aa,130
"(u'er', u'ih')","(u'er', u'ih')",m,11
"(u'er', u'aa')","(u'aa', u'er')",w,1
"(u'ey', u'#')","(u'#', u'ey')",m,545
"(u'aw', u'k')","(u'aw', u'k')",er,1
"(u'ae', u'el')","(u'ae', u'el')",p,6
"(u'ae', u'z')","(u'ae', u'z')",d,30
"(u'ay', u'en')","(u'ay', u'en')",d,5
"(u'uh', u'n')","(u'n', u'uh')",ih,13
"(u'd', u'n')","(u'd', u'n')",er,6
"(u'aw', u'dh')","(u'aw', u'dh')",#,170
"(u'ch', u'n')","(u'ch', u'n')",ay,4
"(u'er', u'ae')","(u'ae', u'er')",m,1
"(u'k', u's')","(u'k', u's')",#,445
"(u'w', u'f')","(u'f', u'w')",ih,1
"(u'<', u'#')","(u'#', u'<')",ow,5
"(u'k', u't')","(u'k', u't')",aa,30
"(u'n', u'b')","(u'b', u'n')",#,571
"(u'y', u'd')","(u'd', u'y')",aa,7
"(u'v', u't')","(u't', u'v')",er,25
"(u'ih', u'ih')","(u'ih', u'ih')",z,80
"(u'ae', u'uw')","(u'ae', u'uw')",jh,5
"(u'k', u't')","(u'k', u't')",#,485
"(u'er', u'k')","(u'er', u'k')",#,305
"(u'v', u'ay')","(u'ay', u'v')",s,1
"(u's', u'l')","(u'l', u's')",#,544
"(u'ey', u'el')","(u'el', u'ey')",sh,7
"(u't', u'r')","(u'r', u't')",#,931
"(u'hh', u'r')","(u'hh', u'r')",ae,10
"(u'f', u'm')","(u'f', u'm')",ey,6
"(u'#', u'ae')","(u'#', u'ae')",dh,7537
"(u'z', u'iy')","(u'iy', u'z')",n,11
"(u's', u'm')","(u'm', u's')",ae,4
"(u'ow', u'ey')","(u'ey', u'ow')",m,3
"(u'ay', u'em')","(u'ay', u'em')",#,3
"(u'm', u'k')","(u'k', u'm')",#,211
"(u'ae', u'y')","(u'ae', u'y')",d,61
"(u'aa', u'r')","(u'aa', u'r')",g,4
"(u't', u'r')","(u'r', u't')",aa,342
"(u'aa', u'iy')","(u'aa', u'iy')",g,1
"(u's', u'r')","(u'r', u's')",k,82
"(u'b', u'p')","(u'b', u'p')",#,4
"(u'#', u'w')","(u'#', u'w')",t,256
"(u'f', u'w')","(u'f', u'w')",#,142
"(u'ow', u'p')","(u'ow', u'p')",#,145
"(u'r', u'jh')","(u'jh', u'r')",ih,68
"(u'iy', u'ow')","(u'iy', u'ow')",l,6
"(u'b', u'ay')","(u'ay', u'b')",s,3
"(u'l', u'ah')","(u'ah', u'l')",ay,7
"(u'l', u'z')","(u'l', u'z')",ay,46
"(u'ch', u'z')","(u'ch', u'z')",iy,5
"(u'ow', u'er')","(u'er', u'ow')",#,1
"(u'#', u'ah')","(u'#', u'ah')",f,213
"(u'w', u'l')","(u'l', u'w')",iy,93
"(u's', u's')","(u's', u's')",t,72
"(u'el', u'aa')","(u'aa', u'el')",#,140
"(u'aa', u'd')","(u'aa', u'd')",r,284
"(u'n', u'er')","(u'er', u'n')",jh,11
"(u'ay', u'ae')","(u'ae', u'ay')",g,1
"(u'iy', u'er')","(u'er', u'iy')",k,2
"(u'r', u'iy')","(u'iy', u'r')",r,1
"(u'ih', u'eh')","(u'eh', u'ih')",d,22
"(u'sh', u'sh')","(u'sh', u'sh')",#,1
"(u'w', u'k')","(u'k', u'w')",ow,2
"(u'l', u'r')","(u'l', u'r')",uh,1
"(u'p', u'p')","(u'p', u'p')",eh,2
"(u't', u'ih')","(u'ih', u't')",en,4
"(u'iy', u'er')","(u'er', u'iy')",z,1
"(u'aa', u'ih')","(u'aa', u'ih')",ch,38
"(u't', u'l')","(u'l', u't')",iy,9
"(u'ow', u's')","(u'ow', u's')",m,5
"(u'l', u'er')","(u'er', u'l')",ey,17
"(u'ng', u'ih')","(u'ih', u'ng')",k,109
"(u'f', u'th')","(u'f', u'th')",ey,25
"(u'ih', u'y')","(u'ih', u'y')",n,109
"(u'f', u'ng')","(u'f', u'ng')",ih,15
"(u'r', u'd')","(u'd', u'r')",ey,202
"(u'ch', u'v')","(u'ch', u'v')",iy,7
"(u'f', u'sh')","(u'f', u'sh')",ih,32
"(u'p', u'aa')","(u'aa', u'p')",b,1
"(u'w', u'ae')","(u'ae', u'w')",ay,1
"(u'ae', u'y')","(u'ae', u'y')",n,21
"(u'em', u'v')","(u'em', u'v')",#,1
"(u'd', u's')","(u'd', u's')",eh,18
"(u'v', u'k')","(u'k', u'v')",ah,15
"(u'#', u'p')","(u'#', u'p')",ow,104
"(u'#', u'iy')","(u'#', u'iy')",l,278
"(u's', u'uw')","(u's', u'uw')",y,2
"(u'iy', u'er')","(u'er', u'iy')",jh,2
"(u't', u'th')","(u't', u'th')",iy,6
"(u'iy', u's')","(u'iy', u's')",#,2002
"(u'sh', u'd')","(u'd', u'sh')",ae,1
"(u'hh', u'z')","(u'hh', u'z')",uw,68
"(u'ng', u'ah')","(u'ah', u'ng')",k,20
"(u'n', u'iy')","(u'iy', u'n')",#,63
"(u'iy', u'ih')","(u'ih', u'iy')",m,6
"(u'k', u't')","(u'k', u't')",ah,45
"(u'er', u's')","(u'er', u's')",th,1
"(u'l', u'#')","(u'#', u'l')",z,394
"(u'ng', u'k')","(u'k', u'ng')",#,158
"(u'ah', u'ih')","(u'ah', u'ih')",v,7
"(u'v', u'er')","(u'er', u'v')",y,13
"(u'aa', u'd')","(u'aa', u'd')",b,5
"(u'm', u'r')","(u'm', u'r')",aa,100
"(u'k', u's')","(u'k', u's')",ah,58
"(u's', u'd')","(u'd', u's')",#,195
"(u'er', u'b')","(u'b', u'er')",#,353
"(u'n', u'ch')","(u'ch', u'n')",ah,5
"(u'ah', u'p')","(u'ah', u'p')",m,275
"(u'b', u'ow')","(u'b', u'ow')",r,30
"(u'aa', u'r')","(u'aa', u'r')",d,1
"(u'ow', u'uw')","(u'ow', u'uw')",f,1
"(u'ay', u'y')","(u'ay', u'y')",#,234
"(u'eh', u'ch')","(u'ch', u'eh')",s,75
"(u'aw', u'er')","(u'aw', u'er')",d,4
"(u's', u'#')","(u'#', u's')",iy,688
"(u'em', u'y')","(u'em', u'y')",#,210
"(u'n', u'r')","(u'n', u'r')",iy,1
"(u'b', u's')","(u'b', u's')",ah,282
"(u'ay', u'#')","(u'#', u'ay')",en,1
"(u'ey', u'l')","(u'ey', u'l')",s,4
"(u'k', u'p')","(u'k', u'p')",#,155
"(u'n', u'ch')","(u'ch', u'n')",d,14
"(u'eh', u's')","(u'eh', u's')",r,21
"(u'eh', u'iy')","(u'eh', u'iy')",s,10
"(u'v', u'er')","(u'er', u'v')",#,2
"(u's', u'eh')","(u'eh', u's')",s,1
"(u'ih', u'l')","(u'ih', u'l')",b,12
"(u's', u'l')","(u'l', u's')",iy,7
"(u'ah', u'b')","(u'ah', u'b')",l,1
"(u'jh', u'ay')","(u'ay', u'jh')",#,31
"(u'iy', u'>')","(u'>', u'iy')",t,2
"(u'ih', u'#')","(u'#', u'ih')",f,1217
"(u'eh', u't')","(u'eh', u't')",r,3
"(u'b', u'hh')","(u'b', u'hh')",iy,1
"(u'ow', u'ah')","(u'ah', u'ow')",l,259
"(u'jh', u'k')","(u'jh', u'k')",ih,29
"(u'aw', u'b')","(u'aw', u'b')",#,62
"(u'aa', u'eh')","(u'aa', u'eh')",jh,37
"(u'#', u'#')","(u'#', u'#')",aw,1
"(u'z', u'ah')","(u'ah', u'z')",n,90
"(u't', u't')","(u't', u't')",en,82
"(u'n', u'ay')","(u'ay', u'n')",t,29
"(u'w', u'k')","(u'k', u'w')",ih,12
"(u'g', u'sh')","(u'g', u'sh')",ey,7
"(u'aa', u'm')","(u'aa', u'm')",z,5
"(u'uw', u'r')","(u'r', u'uw')",d,2
"(u's', u'>')","(u'>', u's')",ow,4
"(u'#', u'aw')","(u'#', u'aw')",p,43
"(u'k', u'er')","(u'er', u'k')",ch,58
"(u'jh', u'ah')","(u'ah', u'jh')",oy,1
"(u'd', u'd')","(u'd', u'd')",el,2
"(u'b', u'ih')","(u'b', u'ih')",ay,12
"(u'k', u'ey')","(u'ey', u'k')",t,5
"(u'b', u'd')","(u'b', u'd')",ah,511
"(u't', u'er')","(u'er', u't')",iy,3
"(u'ay', u'l')","(u'ay', u'l')",#,480
"(u'ih', u'l')","(u'ih', u'l')",g,8
"(u'b', u'l')","(u'b', u'l')",#,7
"(u'n', u'y')","(u'n', u'y')",#,1053
"(u'aw', u'ow')","(u'aw', u'ow')",t,1
"(u'ay', u'ay')","(u'ay', u'ay')",l,2
"(u'ay', u'ey')","(u'ay', u'ey')",#,47
"(u'ch', u'ah')","(u'ah', u'ch')",m,7
"(u'f', u't')","(u'f', u't')",uh,41
"(u'l', u'#')","(u'#', u'l')",t,145
"(u'd', u'd')","(u'd', u'd')",#,497
"(u'n', u'b')","(u'b', u'n')",ow,61
"(u'f', u'z')","(u'f', u'z')",er,5
"(u'k', u'eh')","(u'eh', u'k')",t,3
"(u'ih', u'ih')","(u'ih', u'ih')",v,177
"(u'ow', u'uw')","(u'ow', u'uw')",d,7
"(u'dh', u'#')","(u'#', u'dh')",d,1
"(u'sh', u'm')","(u'm', u'sh')",er,1
"(u'k', u'r')","(u'k', u'r')",ao,1
"(u'l', u'sh')","(u'l', u'sh')",uw,10
"(u'hh', u'd')","(u'd', u'hh')",uh,51
"(u'k', u't')","(u'k', u't')",aw,16
"(u'l', u'ah')","(u'ah', u'l')",ow,2
"(u'm', u'm')","(u'm', u'm')",er,1
"(u'sh', u'b')","(u'b', u'sh')",#,10
"(u'r', u'ih')","(u'ih', u'r')",uh,11
"(u'aa', u'z')","(u'aa', u'z')",b,48
"(u'er', u'd')","(u'd', u'er')",#,240
"(u'p', u'iy')","(u'iy', u'p')",r,63
"(u'eh', u'er')","(u'eh', u'er')",zh,1
"(u'eh', u'er')","(u'eh', u'er')",r,12
"(u'f', u'ah')","(u'ah', u'f')",ay,1
"(u'#', u'y')","(u'#', u'y')",v,25
"(u'k', u'aw')","(u'aw', u'k')",d,2
"(u's', u'eh')","(u'eh', u's')",l,4
"(u'b', u'l')","(u'b', u'l')",ih,410
"(u'sh', u'd')","(u'd', u'sh')",#,4
"(u'ih', u'ah')","(u'ah', u'ih')",v,62
"(u'm', u'z')","(u'm', u'z')",ay,4
"(u'aa', u'n')","(u'aa', u'n')",n,1
"(u'iy', u'ah')","(u'ah', u'iy')",v,478
"(u'uw', u'm')","(u'm', u'uw')",v,12
"(u'm', u'p')","(u'm', u'p')",ah,3
"(u'iy', u'ah')","(u'ah', u'iy')",g,5
"(u'hh', u's')","(u'hh', u's')",ah,3
"(u's', u'dh')","(u'dh', u's')",ah,15
"(u'ih', u'ih')","(u'ih', u'ih')",d,46
"(u'm', u'sh')","(u'm', u'sh')",er,8
"(u'k', u's')","(u'k', u's')",ow,21
"(u'ae', u'g')","(u'ae', u'g')",#,10
"(u'ow', u'sh')","(u'ow', u'sh')",r,18
"(u'w', u'dh')","(u'dh', u'w')",er,29
"(u'r', u'ow')","(u'ow', u'r')",hh,1
"(u'ih', u'eh')","(u'eh', u'ih')",ch,2
"(u'aw', u'd')","(u'aw', u'd')",er,1
"(u'aa', u'iy')","(u'aa', u'iy')",n,6
"(u'er', u'n')","(u'er', u'n')",#,213
"(u'ih', u'sh')","(u'ih', u'sh')",p,7
"(u'r', u'v')","(u'r', u'v')",ow,14
"(u'n', u'aa')","(u'aa', u'n')",l,2
"(u'#', u'ae')","(u'#', u'ae')",f,428
"(u'#', u's')","(u'#', u's')",p,2
"(u'uw', u'ow')","(u'ow', u'uw')",#,163
"(u'n', u't')","(u'n', u't')",s,225
"(u'jh', u's')","(u'jh', u's')",oy,3
"(u'jh', u'z')","(u'jh', u'z')",el,1
"(u's', u'#')","(u'#', u's')",th,22
"(u'#', u'z')","(u'#', u'z')",ih,1939
"(u'iy', u'ah')","(u'ah', u'iy')",sh,2
"(u'y', u'r')","(u'r', u'y')",ow,659
"(u'd', u'ay')","(u'ay', u'd')",w,1
"(u'r', u'b')","(u'b', u'r')",t,2
"(u'ah', u'd')","(u'ah', u'd')",m,11
"(u'em', u'p')","(u'em', u'p')",#,7
"(u'l', u'm')","(u'l', u'm')",ae,7
"(u'ah', u'eh')","(u'ah', u'eh')",p,20
"(u'ow', u'iy')","(u'iy', u'ow')",#,24
"(u's', u'ch')","(u'ch', u's')",#,33
"(u'p', u'g')","(u'g', u'p')",ah,2
"(u'uw', u'ng')","(u'ng', u'uw')",ah,1
"(u'n', u'l')","(u'l', u'n')",p,2
"(u'ae', u'el')","(u'ae', u'el')",n,7
"(u'b', u'f')","(u'b', u'f')",#,5
"(u'ow', u'ow')","(u'ow', u'ow')",s,1
"(u'uw', u'aa')","(u'aa', u'uw')",l,2
"(u'aa', u'er')","(u'aa', u'er')",t,161
"(u'aa', u'ae')","(u'aa', u'ae')",b,2
"(u'aa', u'sh')","(u'aa', u'sh')",#,2
"(u'w', u'iy')","(u'iy', u'w')",er,39
"(u'ah', u's')","(u'ah', u's')",t,161
"(u'g', u'w')","(u'g', u'w')",#,7
"(u'ay', u'#')","(u'#', u'ay')",n,300
"(u'ch', u'y')","(u'ch', u'y')",#,60
"(u'#', u'ey')","(u'#', u'ey')",ch,164
"(u'r', u'f')","(u'f', u'r')",t,5
"(u's', u'ay')","(u'ay', u's')",#,450
"(u'uw', u'd')","(u'd', u'uw')",m,3
"(u'v', u'n')","(u'n', u'v')",ah,891
"(u'b', u'#')","(u'#', u'b')",s,2
"(u'ow', u'eh')","(u'eh', u'ow')",#,182
"(u'ch', u'<')","(u'<', u'ch')",>,1
"(u'ih', u'p')","(u'ih', u'p')",s,194
"(u'#', u'y')","(u'#', u'y')",m,78
"(u'ah', u'uw')","(u'ah', u'uw')",l,36
"(u'uh', u'l')","(u'l', u'uh')",k,4
"(u'l', u'd')","(u'd', u'l')",ih,4
"(u'f', u'r')","(u'f', u'r')",ah,442
"(u'eh', u's')","(u'eh', u's')",p,3
"(u'm', u'l')","(u'l', u'm')",#,295
"(u'ow', u'm')","(u'm', u'ow')",#,447
"(u's', u'>')","(u'>', u's')",iy,1
"(u'p', u'n')","(u'n', u'p')",aw,12
"(u'eh', u'ch')","(u'ch', u'eh')",n,69
"(u'uw', u's')","(u's', u'uw')",ah,7
"(u'ow', u't')","(u'ow', u't')",s,401
"(u'ih', u'ah')","(u'ah', u'ih')",m,52
"(u'jh', u'k')","(u'jh', u'k')",ey,3
"(u'ih', u'ay')","(u'ay', u'ih')",s,110
"(u'z', u's')","(u's', u'z')",ae,3
"(u'aa', u'>')","(u'>', u'aa')",t,1
"(u'ah', u'w')","(u'ah', u'w')",m,145
"(u't', u't')","(u't', u't')",ow,51
"(u'er', u'l')","(u'er', u'l')",aa,5
"(u's', u'z')","(u's', u'z')",ow,1
"(u'ih', u'iy')","(u'ih', u'iy')",z,36
"(u'p', u'z')","(u'p', u'z')",#,1
"(u'n', u's')","(u'n', u's')",ih,91
"(u'hh', u'n')","(u'hh', u'n')",eh,14
"(u'ah', u'eh')","(u'ah', u'eh')",th,6
"(u'v', u'ey')","(u'ey', u'v')",w,2
"(u'aa', u'er')","(u'aa', u'er')",sh,3
"(u'v', u'r')","(u'r', u'v')",ah,65
"(u'hh', u's')","(u'hh', u's')",aa,52
"(u'v', u'z')","(u'v', u'z')",iy,30
"(u'm', u'sh')","(u'm', u'sh')",ey,39
"(u'ey', u'ay')","(u'ay', u'ey')",z,1
"(u'ng', u't')","(u'ng', u't')",k,18
"(u'v', u't')","(u't', u'v')",ay,3
"(u'r', u'z')","(u'r', u'z')",er,8
"(u'n', u'm')","(u'm', u'n')",iy,72
"(u'uw', u'#')","(u'#', u'uw')",m,88
"(u'k', u'n')","(u'k', u'n')",iy,68
"(u'y', u'g')","(u'g', u'y')",ow,3
"(u'hh', u'eh')","(u'eh', u'hh')",uw,7
"(u'f', u'ao')","(u'ao', u'f')",m,1
"(u't', u'ow')","(u'ow', u't')",s,9
"(u'g', u'ae')","(u'ae', u'g')",m,1
"(u'f', u'f')","(u'f', u'f')",ih,141
"(u'ah', u'd')","(u'ah', u'd')",k,15
"(u'b', u'z')","(u'b', u'z')",iy,23
"(u'f', u'ay')","(u'ay', u'f')",r,12
"(u'g', u'v')","(u'g', u'v')",ah,63
"(u'aa', u's')","(u'aa', u's')",r,4
"(u'ow', u'#')","(u'#', u'ow')",iy,1
"(u'er', u'iy')","(u'er', u'iy')",k,5
"(u'b', u't')","(u'b', u't')",aa,76
"(u'sh', u'ow')","(u'ow', u'sh')",iy,1
"(u'aw', u'ah')","(u'ah', u'aw')",#,37
"(u'ah', u'iy')","(u'ah', u'iy')",ch,8
"(u'#', u'uh')","(u'#', u'uh')",sh,325
"(u'b', u'#')","(u'#', u'b')",ey,3
"(u'w', u'f')","(u'f', u'w')",ay,75
"(u'jh', u'y')","(u'jh', u'y')",#,39
"(u'eh', u'ah')","(u'ah', u'eh')",l,80
"(u'l', u'aa')","(u'aa', u'l')",s,1
"(u'l', u'eh')","(u'eh', u'l')",b,1
"(u'aa', u'ah')","(u'aa', u'ah')",v,2
"(u'ey', u'n')","(u'ey', u'n')",d,1
"(u'r', u'dh')","(u'dh', u'r')",eh,1
"(u'ah', u'ay')","(u'ah', u'ay')",v,11
"(u'f', u'sh')","(u'f', u'sh')",ey,1
"(u'l', u't')","(u'l', u't')",eh,260
"(u'er', u'ow')","(u'er', u'ow')",n,4
"(u'b', u'd')","(u'b', u'd')",el,10
"(u'n', u'l')","(u'l', u'n')",ow,3
"(u'ng', u's')","(u'ng', u's')",k,52
"(u'hh', u't')","(u'hh', u't')",iy,21
"(u'eh', u'er')","(u'eh', u'er')",dh,192
"(u'#', u'ih')","(u'#', u'ih')",p,198
"(u'ng', u'#')","(u'#', u'ng')",s,6
"(u'n', u'ah')","(u'ah', u'n')",ch,15
"(u'z', u'eh')","(u'eh', u'z')",#,171
"(u'f', u'r')","(u'f', u'r')",aa,165
"(u'p', u'ah')","(u'ah', u'p')",t,35
"(u'zh', u'd')","(u'd', u'zh')",#,2
"(u'ch', u'v')","(u'ch', u'v')",ay,1
"(u'aw', u'sh')","(u'aw', u'sh')",n,6
"(u'aa', u'w')","(u'aa', u'w')",r,1
"(u'r', u'b')","(u'b', u'r')",aa,568
"(u't', u'z')","(u't', u'z')",el,12
"(u'aa', u'n')","(u'aa', u'n')",r,85
"(u'iy', u'ow')","(u'iy', u'ow')",t,1
"(u'th', u'iy')","(u'iy', u'th')",l,8
"(u'#', u'n')","(u'#', u'n')",s,22
"(u'ah', u'l')","(u'ah', u'l')",k,22
"(u'k', u'f')","(u'f', u'k')",t,3
"(u'f', u'ah')","(u'ah', u'f')",n,2
"(u'jh', u'em')","(u'em', u'jh')",#,1
"(u'jh', u'n')","(u'jh', u'n')",eh,123
"(u'dh', u'#')","(u'#', u'dh')",z,18
"(u'zh', u'ah')","(u'ah', u'zh')",uw,1
"(u'#', u'sh')","(u'#', u'sh')",ae,30
"(u'w', u'n')","(u'n', u'w')",aa,922
"(u'd', u'p')","(u'd', u'p')",iy,19
"(u't', u'#')","(u'#', u't')",ow,10
"(u'ah', u'ey')","(u'ah', u'ey')",m,44
"(u'p', u's')","(u'p', u's')",ah,81
"(u'aa', u'#')","(u'#', u'aa')",g,42
"(u'v', u'r')","(u'r', u'v')",aa,2
"(u'th', u'b')","(u'b', u'th')",er,1
"(u'n', u'aa')","(u'aa', u'n')",p,3
"(u'g', u'aa')","(u'aa', u'g')",#,7
"(u'b', u'#')","(u'#', u'b')",z,78
"(u'er', u'ch')","(u'ch', u'er')",#,30
"(u'#', u'er')","(u'#', u'er')",ch,124
"(u'eh', u'#')","(u'#', u'eh')",s,638
"(u's', u'ae')","(u'ae', u's')",s,1
"(u'#', u'g')","(u'#', u'g')",eh,161
"(u'iy', u'>')","(u'>', u'iy')",n,3
"(u'ih', u'm')","(u'ih', u'm')",p,6
"(u'n', u'r')","(u'n', u'r')",f,5
"(u'r', u'ih')","(u'ih', u'r')",ay,160
"(u'l', u'hh')","(u'hh', u'l')",#,265
"(u'r', u'ng')","(u'ng', u'r')",ih,360
"(u'ah', u'iy')","(u'ah', u'iy')",sh,18
"(u'l', u'k')","(u'k', u'l')",ey,15
"(u'ch', u'g')","(u'ch', u'g')",#,19
"(u'ay', u'm')","(u'ay', u'm')",ah,10
"(u'd', u'el')","(u'd', u'el')",iy,12
"(u's', u'd')","(u'd', u's')",eh,674
"(u'b', u'jh')","(u'b', u'jh')",ae,1
"(u'ih', u'#')","(u'#', u'ih')",th,1461
"(u'b', u'n')","(u'b', u'n')",ow,9
"(u'm', u's')","(u'm', u's')",p,11
"(u'd', u't')","(u'd', u't')",iy,18
"(u'eh', u'k')","(u'eh', u'k')",d,1
